"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Dosa Wala"|"500"|"South Indian,Chinese"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/dosa-wala-akota/info"|"55"|"Casual Dining"|"8am to 2pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"30"
"Patel Restaurant"|"200"|"Gujarati,North Indian,South Indian"|"Vadodara"|"Nizampura"|"https://www.zomato.com/vadodara/patel-restaurant-nizampura/info"|"55"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"68"
"Mandap - Inorbit Mall"|"600"|"Gujarati"|"Vadodara"|"Inorbit Mall-- Subhanpura"|"https://www.zomato.com/vadodara/mandap-inorbit-mall-gorwa/info"|"55"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"60"
"The Spot"|"300"|"Fast Food,Beverages"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/the-spot-1-akota/info"|"55"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"69"
"Famoso"|"150"|"Fast Food,Pizza"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/famoso-kendranagar/info"|"55"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"31"
"Cafe Appetito"|"400"|"Cafe,Fast Food,Beverages"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/cafe-appetito-1-akota/info"|"55"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Bhakri Pizza"|"150"|"Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/bhakri-pizza-alkapuri/info"|"55"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.6"|"72"
"Krishna Bake Shop"|"250"|"Bakery"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/krishna-bake-shop-gotri/info"|"55"|"Bakery"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rana Sev Usad"|"150"|"Street Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/rana-sev-usad-karelibaug/info"|"55"|"Quick Bites"|"9pm to 2am(Mon-Sun)"|"Good"|"3.5"|"30"
"NewYorkers Pizza & Cafe"|"400"|"Cafe,Italian,Mexican,Pizza"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/newyorkers-pizza-cafe-alkapuri/info"|"55"|"Quick Bites"|"11am to 1045pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Hunger Hub"|"300"|"Fast Food"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/hunger-hub-mandvi/info"|"55"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"Average"|"3.3"|"17"
"Al Karimi Chicken Sawarma"|"600"|"Fast Food"|"Vadodara"|"Mandvi"|"https://www.zomato.com/vadodara/al-karimi-chicken-sawarma-mandvi/info"|"55"|"Quick Bites"|"4pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"58"
"Bharkadevi Ice Cream"|"200"|"Desserts,Beverages"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/bharkadevi-ice-cream-kendranagar/info"|"55"|"Dessert Parlor"|"8am to 1am(Mon-Sun)"|"Good"|"3.7"|"27"
"Nirmal Chhole Kulche"|"100"|"Street Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/nirmal-chhole-kulche-diwalipura/info"|"55"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"62"
"Ra Kitchen"|"700"|"North Indian,Chinese"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/ra-kitchen-gotri/info"|"55"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"52"
