"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chacha Bombay Wala"|"400"|"Street Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/chacha-bombay-wala-diwalipura/info"|"59"|"Quick Bites"|"Closed(Mon),6pm to 11pm(Tue-Sun)"|"Good"|"3.6"|"50"
"Chaat Street"|"300"|"Street Food,Pizza,Beverages"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/chaat-street-subhanpura/info"|"59"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Neel's Kitchen"|"350"|"North Indian"|"Vadodara"|"Tarsali"|"https://www.zomato.com/vadodara/neels-kitchen-tarsali/info"|"59"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"BigBite Golgappa"|"200"|"Street Food"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/bigbite-golgappa-vadiwadi/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"23"
"Tastizza"|"600"|"Pizza,Fast Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/tastizza-alkapuri/info"|"59"|"Quick Bites"|"9am to 4am(Mon-Sun)"|"Average"|"2.5"|"39"
"Zain's Kitchen"|"400"|"Mughlai"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/zains-kitchen-sayajigunj/info"|"59"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.6"|"36"
"The Rajputana"|"600"|"Gujarati,North Indian,Mughlai"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/the-rajputana-2-sayajigunj/info"|"59"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"37"
"A Food Factory Restro"|"200"|"North Indian,Chinese"|"Vadodara"|"Akota"|"https://www.zomato.com/vadodara/a-food-factory-restro-akota/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"25"
"The Royal Roof"|"500"|"North Indian,South Indian,Continental,Chinese"|"Vadodara"|"Gotri"|"https://www.zomato.com/vadodara/the-royal-roof-gotri/info"|"59"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.5"|"42"
"China Town Chinese Food"|"200"|"Chinese"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/china-town-chinese-food-diwalipura/info"|"59"|"Quick Bites"|"530pm to 12midnight(Mon-Sun)"|"Average"|"3.1"|"15"
"Parathas & More"|"300"|"North Indian"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/parathas-more-vadiwadi/info"|"59"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"35"
"Chamunda - The Lassi Shop"|"300"|"Beverages"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/chamunda-the-lassi-shop-alkapuri/info"|"59"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mrs. Idli N Mr. Dosa"|"200"|"South Indian"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/mrs-idli-n-mr-dosa-diwalipura/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.5"|"21"
"Pragati Restaurant"|"400"|"Chinese,North Indian"|"Vadodara"|"Makarpura"|"https://www.zomato.com/vadodara/pragati-restaurant-makarpura/info"|"59"|"Quick Bites"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"38"
"Kathiyawadi Village"|"500"|"Gujarati,North Indian"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/kathiyawadi-village-sama/info"|"59"|"Quick Bites"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"50"
