"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Havmor - The Eatery"|"300"|"Fast Food,Street Food"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/havmor-the-eatery-diwalipura/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"157"
"US Pizza"|"500"|"Pizza"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/us-pizza-1-kendranagar/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"111"
"Ashish Restaurant"|"500"|"North Indian,Chinese,Fast Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/ashish-restaurant-karelibaug/info"|"19"|"Casual Dining"|"11am to 3pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"156"
"The Grand Thakar"|"700"|"Gujarati,North Indian,Chinese"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/the-grand-thakar-alkapuri/info"|"19"|"Casual Dining"|"1130am to 330pm,730pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Gaylord Tea  Coffee Snacks"|"200"|"South Indian"|"Vadodara"|"Sayajigunj"|"https://www.zomato.com/vadodara/gaylord-tea-coffee-snacks-sayajigunj/info"|"19"|"Quick Bites"|"5am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"97"
"Hyderabadi's"|"500"|"Mughlai,Biryani"|"Vadodara"|"Fatehgunj"|"https://www.zomato.com/vadodarabiryani/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"159"
"Yummy Times"|"300"|"Fast Food,Pizza"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/yummy-times-diwalipura/info"|"19"|"Quick Bites"|"11am to 3pm,5pm to 3am(Mon-Sun)"|"Average"|"3.4"|"114"
"Raju Omlet"|"300"|"Street Food"|"Vadodara"|"Karelibaug"|"https://www.zomato.com/vadodara/raju-omlet-karelibaug/info"|"19"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"135"
"The VJ Cafe"|"400"|"Cafe"|"Vadodara"|"Vadiwadi"|"https://www.zomato.com/vadodara/the-vj-cafe-vadiwadi/info"|"19"|"Café"|"11am to 1am(Mon-Sun)"|"Good"|"3.9"|"106"
"Punjab Se Italy"|"500"|"North Indian,Italian"|"Vadodara"|"Manjalpur"|"https://www.zomato.com/vadodara/punjab-se-italy-3-manjalpur/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"175"
"Tasty Vadapav"|"100"|"Street Food"|"Vadodara"|"Alkapuri"|"https://www.zomato.com/vadodara/tasty-vadapav-alkapuri/info"|"19"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Very Good"|"4.2"|"106"
"Ramdev's Khana Khazana"|"300"|"North Indian,Chinese"|"Vadodara"|"Subhanpura"|"https://www.zomato.com/vadodara/ramdevs-khana-khazana-subhanpura/info"|"19"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"239"
"Mehfil-E-Paratha"|"500"|"North Indian"|"Vadodara"|"Kendranagar"|"https://www.zomato.com/vadodara/mehfil-e-paratha-kendranagar/info"|"19"|"Casual Dining"|"1pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"111"
"The Pizza Box"|"600"|"Italian,Pizza"|"Vadodara"|"Diwalipura"|"https://www.zomato.com/vadodara/the-pizza-box-diwalipura/info"|"19"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"117"
"Oak Leaf"|"750"|"North Indian,Chinese,Continental"|"Vadodara"|"Sama"|"https://www.zomato.com/vadodara/oak-leaf-sama/info"|"19"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"137"
