"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Sindhi Kitchen"|"350"|"North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/new-sindhi-kitchen-nashik-road-nasik/info"|"20"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Chandni Udupi"|"300"|"South Indian,Fast Food"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/hotel-chandni-udupi-pathardi-phata/info"|"20"|"Casual Dining"|"9am to 930pm(Mon-Sun)"|"Average"|"3.4"|"4"
"Omkar Missal Pav And Nashta Centre"|"200"|"Maharashtrian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/omkar-missal-pav-and-nashta-centre-nashik-road-nasik/info"|"20"|"none"|"9am to 3pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Gaikar And Daughters"|"200"|"Cafe"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/gaikar-and-daughters-panchavati/info"|"20"|"Café"|"9am to 645pm(Mon-Sat),Closed(Sun)"|"Average"|"3.1"|"5"
"Chai Tapri"|"100"|"Tea"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/chai-tapri-5-panchavati/info"|"20"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Malhar"|"300"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-malhar-panchavati/info"|"20"|"Quick Bites"|"8am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Swadi Cafe"|"350"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-swadi-cafe-panchavati/info"|"20"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Raja Burger"|"200"|"Fast Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/raja-burger-nashik-road-nasik/info"|"20"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Tea 'N' Toast"|"500"|"Chinese,Fast Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/tea-n-toast-nashik-road-nasik/info"|"20"|"Quick Bites"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Dhaba Cafe"|"400"|"Fast Food,Burger,Cafe,Pizza"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/dhaba-cafe-college-road/info"|"20"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hotel Sai"|"300"|"Maharashtrian,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/hotel-sai-college-road/info"|"20"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Breakfast 9 to 9"|"300"|"Maharashtrian,Fast Food,Street Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/breakfast-9-to-9-college-road/info"|"20"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Praneet Food Parcel Point"|"100"|"Maharashtrian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/praneet-food-parcel-point-nashik-road-nasik/info"|"20"|"Quick Bites"|"8am to 8pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hotel Matray"|"350"|"Chinese"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/hotel-matray-college-road/info"|"20"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"8"
"The cake nation"|"300"|"Bakery"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/the-cake-nation-panchavati/info"|"20"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
