"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Bake World"|"300"|"Bakery"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/the-bake-world-nashik-road-nasik/info"|"8"|"Bakery"|"830am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"17"
"UFO Fries and Corn"|"250"|"Fast Food,Beverages,Desserts"|"Nashik"|"Veer Sawarkar Nagar"|"https://www.zomato.com/nashik/ufo-fries-and-corn-veer-sawarkar-nagar/info"|"8"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"28"
"Authentic Cuisine"|"500"|"Biryani"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/authentic-cuisine-parijat-nagar/info"|"8"|"none"|"11am to 3pm,6pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"45"
"Gazebo"|"700"|"North Indian,Chinese"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/gazebo-nashik-road-nasik/info"|"8"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Bombay Chowpaty Chaat & Fast Food"|"200"|"Fast Food,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/bombay-chowpaty-chaat-fast-food-panchavati/info"|"8"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Cafe Meet & Eat"|"700"|"Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/cafe-meet-eat-college-road/info"|"8"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Sanjh"|"700"|"North Indian,Continental,Chinese"|"Nashik"|"Bon Vivant-- College Road"|"https://www.zomato.com/nashik/sanjh-college-road/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"81"
"Babaj's Chinese"|"200"|"North Indian,Chinese"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/babajs-chinese-parijat-nagar/info"|"8"|"Quick Bites"|"530pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Hotel Rushi"|"300"|"Maharashtrian,North Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/hotel-rushi-parijat-nagar/info"|"8"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shegaon Kachori Center"|"100"|"Street Food"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/shegaon-kachori-center-parijat-nagar/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Celebration Cake Hub & Cafe"|"250"|"Bakery,Fast Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/celebration-cake-hub-cafe-nashik-road-nasik/info"|"8"|"Bakery"|"9am to 930pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Golu's Rolls"|"450"|"Burger,Fast Food,Momos,Rolls"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/golus-rolls-college-road/info"|"8"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"92"
"Purepur Kolhapur"|"800"|"Konkan,Goan"|"Nashik"|"Anand Wali Goan"|"https://www.zomato.com/nashik/purepur-kolhapur-anand-wali-goan/info"|"8"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"2.9"|"31"
"The VJ Cafe"|"400"|"Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/the-vj-cafe-college-road/info"|"8"|"Café"|"9am to 10pm(Mon-Sun)"|"Good"|"3.7"|"14"
"Gupta G"|"300"|"North Indian,Pizza,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/gupta-g-panchavati/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"14"
