"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Parth Cafe"|"400"|"Maharashtrian"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/hotel-parth-cafe-pathardi-phata/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"White X Veg Klub"|"600"|"Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/white-x-veg-klub-parijat-nagar/info"|"45"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Cafe Gul"|"300"|"Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/cafe-gul-panchavati/info"|"45"|"Café"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"4"
"Abhishek Bakery And Sweets"|"300"|"Bakery,Mithai"|"Nashik"|"Patil Nagar"|"https://www.zomato.com/nashik/abhishek-bakery-and-sweets-patil-nagar/info"|"45"|"Bakery"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"6"
"Suvarna's Dessert Junction"|"300"|"Desserts"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/suvarnas-dessert-junction-panchavati/info"|"45"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Sai Sanskruti Fast Food"|"150"|"Fast Food"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/sai-sanskruti-fast-food-sharanpur/info"|"45"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Indian Kitchen"|"600"|"Chinese,Fast Food,North Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/the-indian-kitchen-college-road/info"|"45"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Hotel Sandip Mutton Khanawal"|"400"|"North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/hotel-sandip-mutton-khanawal-nashik-road-nasik/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lazeez"|"800"|"Continental,Seafood,Biryani,North Indian,Chinese,BBQ,Mughlai,Modern Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/lazeez-college-road/info"|"45"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"4"
"Hotel Arnav"|"300"|"South Indian,Chinese,North Indian,Street Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/hotel-arnav-nashik-road-nasik/info"|"45"|"Casual Dining"|"11am to 11pm(Mon-Wed),10am to 11pm(Thu-Sun)"|"Average"|"3.4"|"6"
"M's Kitchen"|"200"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/ms-kitchen-college-road/info"|"45"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jay Bhole Chinese"|"300"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/jay-bhole-chinese-panchavati/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Salad & Soul"|"300"|"Healthy Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/salad-soul-college-road/info"|"45"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Swad"|"500"|"Chinese,Indian,South Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-swad-panchavati/info"|"45"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hotel Monali Mutton Bhakri"|"250"|"Maharashtrian"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/hotel-monali-mutton-bhakri-pathardi-phata/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
