"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Goli Vada Pav No. 1"|"200"|"Street Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/goli-vada-pav-no-1-1-college-road/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"34"
"Chirag Hotel"|"100"|"Biryani"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/chirag-hotel-sharanpur/info"|"10"|"Quick Bites"|"9am to 4pm(Mon-Sun)"|"Good"|"3.5"|"15"
"The Family Chai & Paan Darbar"|"750"|"Cafe,Italian,Paan"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/the-family-chai-paan-darbar-college-road/info"|"10"|"Café"|"830am to 10pm(Mon-Sun)"|"Average"|"2.7"|"12"
"New Tushar Non-Veg"|"350"|"Chinese"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/new-tushar-non-veg-college-road/info"|"10"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"29"
"Jhakaas Mutton Misal"|"200"|"Maharashtrian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/jhakaas-mutton-misal-college-road/info"|"10"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Krushnai Vada Pav"|"150"|"Street Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/krushnai-vada-pav-panchavati/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"26"
"Kopa Kabana Restaurant"|"700"|"North Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/kopa-kabana-restaurant-college-road/info"|"10"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"24"
"Avanti Snacks"|"500"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/avanti-snacks-college-road/info"|"10"|"Quick Bites"|"730pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Kullad Cafe"|"400"|"Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/kullad-cafe-college-road/info"|"10"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Mahalaxmi Sweets"|"300"|"Mithai"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/mahalaxmi-sweets-sharanpur/info"|"10"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"18"
"Cream & Cherries"|"300"|"Bakery"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/cream-cherries-college-road/info"|"10"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Chai Ketali"|"200"|"Cafe"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/chai-ketali-panchavati/info"|"10"|"Café"|"930am to 10pm(Mon-Sun)"|"Good"|"3.5"|"16"
"PC Sandwich World"|"400"|"Italian,Sandwich,Fast Food,Pizza,Burger,Beverages"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/pc-sandwich-world-1-pathardi-phata/info"|"10"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Gayatree Tiffin"|"500"|"North Indian,Maharashtrian"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/gayatree-tiffin-pathardi-phata/info"|"10"|"none"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kool Bites"|"400"|"Pizza,Burger,Sandwich,Beverages,Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/kool-bites-panchavati/info"|"10"|"Café"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"20"
