"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sunny Bakers"|"0"|"Bakery,Desserts"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/sunny-bakers-parijat-nagar/info"|"50"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saptashrungi Veg and Non Veg"|"400"|"Chinese,Fast Food,Maharashtrian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/saptashrungi-veg-and-non-veg-parijat-nagar/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Park Restaurant"|"600"|"Chinese,Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/cafe-park-restaurant-panchavati/info"|"50"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Damru Pure Veg"|"350"|"North Indian"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/damru-pure-veg-pathardi-phata/info"|"50"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Moms Kitchen"|"400"|"North Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/moms-kitchen-1-parijat-nagar/info"|"50"|"Casual Dining"|"8am to 1130pm(Mon-Sat),6pm to 1130pm(Sun)"|"Not rated"|"-"|"-"
"The Fusion Spice"|"450"|"Chinese,Fast Food"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/the-fusion-spice-sharanpur/info"|"50"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Suyog"|"1000"|"North Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/hotel-suyog-1-parijat-nagar/info"|"50"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Sandeep"|"200"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-sandeep-panchavati/info"|"50"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Yatri"|"250"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-yatri-panchavati/info"|"50"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pakwan Restaurant"|"1000"|"Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/pakwan-restaurant-panchavati/info"|"50"|"Fine Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jaffa Meals"|"300"|"Lebanese,Arabian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/jaffa-meals-college-road/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hide Out Cafe"|"200"|"Beverages,Ice Cream,Juices"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hide-out-cafe-1-panchavati/info"|"50"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chef On Wheel"|"450"|"Continental,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/chef-on-wheel-college-road/info"|"50"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Barkat Family Restaurant"|"300"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/barkat-family-restaurant-panchavati/info"|"50"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Master Chef"|"200"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/master-chef-panchavati/info"|"50"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
