"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Khana Khazana"|"450"|"North Indian,Chinese"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/khana-khazana-1-college-road/info"|"35"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"40"
"Smokin' Joe's"|"550"|"Pizza"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/smokin-joes-pathardi-phata/info"|"35"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Average"|"2.8"|"37"
"Swad Parcel Point"|"250"|"Maharashtrian,North Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/swad-parcel-point-parijat-nagar/info"|"35"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.6"|"25"
"Lovely Da Dhaba"|"350"|"Indian,Chinese"|"Nashik"|"Patil Nagar"|"https://www.zomato.com/nashik/lovely-da-dhaba-patil-nagar/info"|"35"|"Dhaba"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"22"
"Dilli Wale Chole Bhature Point"|"250"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/dilli-wale-chole-bhature-point-panchavati/info"|"35"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Hotel New Punjab"|"500"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-new-punjab-panchavati/info"|"35"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Akbar Soda"|"100"|"Beverages"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/akbar-soda-college-road/info"|"35"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"38"
"Krushna Basundi Chaha"|"200"|"Coffee,Sandwich,Tea,Desserts"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/krushna-basundi-chaha-college-road/info"|"35"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"34"
"CP4 Restro Lounge"|"700"|"Indian"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/cp4-restro-lounge-sharanpur/info"|"35"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"5"
"Coffee Club"|"350"|"Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/coffee-club-college-road/info"|"35"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Tushar Food Hub"|"400"|"Maharashtrian,Chinese,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/tushar-food-hub-college-road/info"|"35"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"33"
"Amul The Delicious Ice Cream"|"150"|"Ice Cream,Juices,Sandwich"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/amul-the-delicious-ice-cream-college-road/info"|"35"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"8"
"Hotel Sayyed"|"300"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-sayyed-panchavati/info"|"35"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Masala Tales"|"800"|"Moroccan,Indian,Chinese,Italian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/masala-tales-college-road/info"|"35"|"Quick Bites"|"11am to 330pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Cafe Bake My Day"|"300"|"Bakery,Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/cafe-bake-my-day-college-road/info"|"35"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
