"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Roadside Wraps"|"200"|"Fast Food,Street Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/roadside-wraps-1-college-road/info"|"40"|"Quick Bites"|"230pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Hariyaali"|"800"|"Chinese"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/hariyaali-nashik-road-nasik/info"|"40"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"West In"|"500"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/west-in-panchavati/info"|"40"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Average"|"2.5"|"15"
"Hariyali Pure Veg"|"500"|"North Indian,Chinese"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/hariyali-pure-veg-college-road/info"|"40"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Celebrita Restaurant"|"700"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/celebrita-restaurant-panchavati/info"|"40"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"18"
"Hotel Shaolin"|"750"|"Chinese,North Indian,Mughlai"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/hotel-shaolin-1-college-road/info"|"40"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Hotel Maharashtra Darbar House Of Biryani"|"500"|"North Indian,Maharashtrian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-maharashtra-darbar-house-of-biryani-panchavati/info"|"40"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Hotel Happy Times"|"800"|"North Indian,Chinese"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/hotel-happy-times-sharanpur/info"|"40"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"15"
"Janta Hotel"|"150"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/janta-hotel-panchavati/info"|"40"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Poonam Ice Cream & Kulfi"|"100"|"Ice Cream,Desserts"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/poonam-ice-cream-kulfi-1-panchavati/info"|"40"|"Dessert Parlor"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Baglani Tadka"|"300"|"Maharashtrian"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/baglani-tadka-satpur/info"|"40"|"Quick Bites"|"10am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Malgudi Days"|"600"|"Chinese,Fast Food,Indian,Kebab,Mangalorean,Mughlai,Seafood,South Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/malgudi-days-1-college-road/info"|"40"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"16"
"Al-Akbar"|"150"|"Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/al-akbar-panchavati/info"|"40"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Madras Cafe"|"150"|"North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/madras-cafe-nashik-road-nasik/info"|"40"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Crown Palace"|"400"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-crown-palace-panchavati/info"|"40"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
