"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Nakshtra's Chinese Corner"|"200"|"Chinese"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/nakshtras-chinese-corner-nashik-road-nasik/info"|"15"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"9"
"New Krushnai Vada Pav"|"150"|"Maharashtrian"|"Nashik"|"Patil Nagar"|"https://www.zomato.com/nashik/new-krushnai-vada-pav-patil-nagar/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Hungry Parcel Point"|"300"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/hungry-parcel-point-college-road/info"|"15"|"none"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Shabri Dabeli"|"200"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/shabri-dabeli-panchavati/info"|"15"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Tandoori Junction"|"400"|"North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/tandoori-junction-nashik-road-nasik/info"|"15"|"Quick Bites"|"10am to 4pm,6pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Dishaan Chinese Corner"|"200"|"Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/dishaan-chinese-corner-panchavati/info"|"15"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"4"
"Hari Om Dhabha"|"500"|"North Indian"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/hari-om-dhabha-sharanpur/info"|"15"|"Dhaba"|"6am to 1130pm(Mon-Sun)"|"Average"|"2.5"|"76"
"Hari Om Restaurant"|"200"|"North Indian,Chinese,South Indian"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/hari-om-restaurant-satpur/info"|"15"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Parivar Nasta and Dosa Point"|"300"|"South Indian,North Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/parivar-nasta-and-dosa-point-parijat-nagar/info"|"15"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mauli Goli Soda"|"100"|"Ice Cream,Desserts"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/mauli-goli-soda-panchavati/info"|"15"|"Dessert Parlor"|"3pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sachin Bakery"|"200"|"Bakery,Desserts"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/sachin-bakery-parijat-nagar/info"|"15"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"RJ's Big Bite"|"300"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/rjs-big-bite-panchavati/info"|"15"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Punjabi Tadka Parcel Point"|"400"|"Chinese,North Indian,Mughlai"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/punjabi-tadka-parcel-point-nashik-road-nasik/info"|"15"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"7"
"V Bakers"|"400"|"Bakery"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/v-bakers-nashik-road-nasik/info"|"15"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"KMB Cake Studio"|"500"|"Bakery"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/kmb-cake-studio-panchavati/info"|"15"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
