"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Saffron The Veg Treat"|"600"|"Chinese,Fast Food,North Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/saffron-the-veg-treat-1-college-road/info"|"17"|"Casual Dining"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Hotel Radhakrishnaa"|"300"|"Maharashtrian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/hotel-radhakrishnaa-parijat-nagar/info"|"17"|"Quick Bites"|"9am to 3pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Bunty's Kitchen - Modi Vadewale"|"250"|"Chinese,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/buntys-kitchen-modi-vadewale-college-road/info"|"17"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Vickys food plaza"|"150"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/vickys-food-plaza-panchavati/info"|"17"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gabbar Cafe"|"500"|"Cafe,Fast Food,Burger,Pizza,Sandwich,Beverages"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/gabbar-cafe-college-road/info"|"17"|"Café"|"8am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Silver Spoon"|"300"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/silver-spoon-panchavati/info"|"17"|"none"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Aalloo katta"|"100"|"Fast Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/aalloo-katta-nashik-road-nasik/info"|"17"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Hotel Aswad"|"350"|"Maharashtrian,Fast Food,Street Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/hotel-aswad-college-road/info"|"17"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Lucky Mini Restaurant"|"200"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/lucky-mini-restaurant-1-panchavati/info"|"17"|"Quick Bites"|"930am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"6"
"M. D. Chinese"|"200"|"Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/m-d-chinese-1-panchavati/info"|"17"|"Quick Bites"|"3pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Big Boss Snacks Corner"|"200"|"Burger,Fast Food,Pizza"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/big-boss-snacks-corner-1-nashik-road-nasik/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Royal Bakers"|"200"|"Fast Food,Chinese,Desserts"|"Nashik"|"Anand Wali Goan"|"https://www.zomato.com/nashik/royal-bakers-anand-wali-goan/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Jay Yogeshwar Snacks Point"|"150"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/jay-yogeshwar-snacks-point-panchavati/info"|"17"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Cafe Desi Phood"|"150"|"Fast Food,South Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/cafe-desi-phood-college-road/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Hotel 7 Heaven"|"1200"|"North Indian,South Indian,Maharashtrian"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/hotel-7-heaven-pathardi-phata/info"|"17"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"5"
