"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pahunchar Bhojanalya"|"300"|"North Indian,Fast Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/pahunchar-bhojanalya-nashik-road-nasik/info"|"11"|"Bhojanalya"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Barista"|"500"|"Cafe,Bakery,Fast Food"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/barista-1-parijat-nagar/info"|"11"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"23"
"My Bruschettas"|"400"|"Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/my-bruschettas-college-road/info"|"11"|"Café"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"12"
"Food Factory"|"400"|"Chinese,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/food-factory-2-college-road/info"|"11"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"15"
"UBQ By Barbeque Nation"|"450"|"North Indian,BBQ,Biryani,Kebab"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/ubq-by-barbeque-nation-parijat-nagar/info"|"11"|"none"|"12noon to 3pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"4"
"Omkar Farm Feel Kitchen"|"200"|"Sandwich,Juices"|"Nashik"|"Veer Sawarkar Nagar"|"https://www.zomato.com/nashik/omkar-farm-feel-kitchen-veer-sawarkar-nagar/info"|"11"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Nashik Culture Cafe"|"500"|"North Indian,Chinese,Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/nashik-culture-cafe-1-panchavati/info"|"11"|"Café"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Second Home"|"500"|"Fast Food"|"Nashik"|"Veer Sawarkar Nagar"|"https://www.zomato.com/nashik/the-second-home-veer-sawarkar-nagar/info"|"11"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Laziz Pizza"|"400"|"Fast Food"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/laziz-pizza-parijat-nagar/info"|"11"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Marathmol Parcel Point"|"400"|"BBQ,Chinese,Maharashtrian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/marathmol-parcel-point-college-road/info"|"11"|"none"|"530pm to 1030pm(Mon),12noon to 330pm,530pm..."|"Good"|"3.6"|"25"
"Pait Pooja"|"200"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/pait-pooja-panchavati/info"|"11"|"Quick Bites"|"11am to 1045pm(Mon-Sun)"|"Good"|"3.6"|"11"
"MOC"|"500"|"American,Fast Food"|"Nashik"|"City Center-- Parijat Nagar"|"https://www.zomato.com/nashik/moc-parijat-nagar/info"|"11"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Hotel Bambooz"|"350"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-bambooz-panchavati/info"|"11"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vithal Kamats Restaurant"|"600"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/vithal-kamats-restaurant-panchavati/info"|"11"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Poor"|"2.4"|"19"
"The Cake Nation"|"400"|"Desserts,Beverages"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/the-cake-nation-nashik-road-nasik/info"|"11"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
