"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shri Siddhivinayak Chinese"|"250"|"Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/shri-siddhivinayak-chinese-panchavati/info"|"12"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"13"
"Royal Foods - Hanuman Dande"|"350"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/royal-foods-hanuman-dande-panchavati/info"|"12"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"15"
"M. D. Biryani House"|"250"|"Biryani,Chinese,Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/m-d-biryani-house-panchavati/info"|"12"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Cafe Xpress"|"300"|"Fast Food,Beverages"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/cafe-xpress-college-road/info"|"12"|"Café"|"9am to 10pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Relax Khandesh Khana Khazana"|"150"|"Maharashtrian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/relax-khandesh-khana-khazana-college-road/info"|"12"|"Casual Dining"|"10am to 4pm,730pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Jay Malhar Vada Pav"|"100"|"Street Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/jay-malhar-vada-pav-panchavati/info"|"12"|"Quick Bites"|"9am to 830pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Tasty World - Makaloo Management"|"400"|"North Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/tasty-world-makaloo-management-college-road/info"|"12"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu),11am to 12noon(Tue..."|"Good"|"3.7"|"12"
"Imperial Food Hub"|"500"|"Cafe"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/imperial-food-hub-sharanpur/info"|"12"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Royal Bakers"|"150"|"Bakery,Desserts"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/royal-bakers-nashik-road-nasik/info"|"12"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Laghima Cafe & Family Restaurant"|"550"|"Fast Food,Maharashtrian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/laghima-cafe-family-restaurant-college-road/info"|"12"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Amantran Pure Veg"|"300"|"Desserts,Pizza,South Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/amantran-pure-veg-panchavati/info"|"12"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"16"
"Hotel Pragati"|"400"|"North Indian,Maharashtrian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-pragati-panchavati/info"|"12"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"9"
"Saheba Ande Ke Funde"|"300"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/saheba-ande-ke-funde-college-road/info"|"12"|"Quick Bites"|"930am to 1045pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Ice N Spice"|"400"|"Seafood,Chinese,Mughlai,Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/ice-n-spice-panchavati/info"|"12"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"11"
"Roll's Corner - Rohan Food Corner"|"100"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/rolls-corner-rohan-food-corner-panchavati/info"|"12"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
