"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Sachin"|"800"|"North Indian"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/hotel-sachin-parijat-nagar/info"|"38"|"Bar"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Asal Maratheshahi"|"500"|"Maharashtrian,Chinese,Arabian,BBQ"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/asal-maratheshahi-satpur/info"|"38"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Batavia's"|"400"|"Chinese,North Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/batavias-college-road/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"14"
"The K Two Foods"|"300"|"Bakery"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/the-k-two-foods-college-road/info"|"38"|"Bakery"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"17"
"Shaolin Katta"|"200"|"Street Food,Fast Food,Chinese"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/shaolin-katta-sharanpur/info"|"38"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"9"
"Dingores Veg Curry"|"350"|"North Indian,Chinese,Maharashtrian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/dingores-veg-curry-1-panchavati/info"|"38"|"Quick Bites"|"9am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"10"
"Food Truck By BLVD"|"600"|"North Indian,Italian,Asian,Desserts"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/food-truck-by-blvd-satpur/info"|"38"|"Food Truck"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"9"
"Sardar Restaurant"|"700"|"North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/sardar-restaurant-nashik-road-nasik/info"|"38"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Garden Family Restaurant"|"300"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/garden-family-restaurant-panchavati/info"|"38"|"Quick Bites"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Hotel Jalsa"|"800"|"North Indian"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/hotel-jalsa-satpur/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"14"
"Nazrana"|"500"|"North Indian,South Indian"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/nazrana-pathardi-phata/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Hotel Panchali"|"600"|"Chinese,North Indian,South Indian,Street Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/hotel-panchali-nashik-road-nasik/info"|"38"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Mumbai Dreamz Café"|"500"|"Cafe"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/mumbai-dreamz-café-college-road/info"|"38"|"Café"|"930am to 11pm(Mon-Sat),930am to 11am(Sun)"|"Average"|"3.4"|"15"
"Durva Snacks & Kawre Icecream"|"350"|"Fast Food,Desserts"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/durva-snacks-kawre-icecream-college-road/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"The Eatery"|"800"|"North Indian,Mughlai,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/the-eatery-1-college-road/info"|"38"|"Casual Dining"|"Closed(Mon),8am to 11pm(Tue-Sun)"|"Average"|"3.4"|"13"
