"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Urban Bites"|"250"|"Fast Food"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/urban-bites-sharanpur/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Rama Palace"|"600"|"Chinese,North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-rama-palace-panchavati/info"|"21"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hotel Kiran & Family Restaurant"|"300"|"North Indian,Chinese"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/hotel-kiran-family-restaurant-satpur/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Chai Pani"|"450"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/chai-pani-college-road/info"|"21"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Rich Bakers"|"250"|"Bakery"|"Nashik"|"Sharanpur"|"https://www.zomato.com/nashik/rich-bakers-sharanpur/info"|"21"|"Bakery"|"830am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baker's Craft"|"300"|"Bakery"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/bakers-craft-2-parijat-nagar/info"|"21"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Haribhau Panipuriwale"|"100"|"Street Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/haribhau-panipuriwale-college-road/info"|"21"|"none"|"5pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Garden Pavbhaji"|"150"|"Street Food"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/garden-pavbhaji-parijat-nagar/info"|"21"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Samarth Restaurant"|"300"|"Maharashtrian,Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/samarth-restaurant-panchavati/info"|"21"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Coffee With Love"|"400"|"Cafe,Pizza,Fast Food,Beverages"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/coffee-with-love-college-road/info"|"21"|"Café"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Eat & Chat"|"100"|"Fast Food,Rolls"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/eat-chat-panchavati/info"|"21"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Sai Sweets"|"300"|"Fast Food,Desserts"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/om-sai-sweets-nashik-road-nasik/info"|"21"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Food Machine"|"250"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/food-machine-panchavati/info"|"21"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Royal Bakers"|"100"|"Bakery,Chinese,South Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/royal-bakers-panchavati/info"|"21"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Jab We Met"|"200"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/cafe-jab-we-met-college-road/info"|"21"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
