"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Mama'j"|"400"|"Maharashtrian,Street Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/shree-mamaj-college-road/info"|"19"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"7"
"Icchamani Wadapav"|"80"|"Fast Food"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/icchamani-wadapav-nashik-road-nasik/info"|"19"|"Kiosk"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tuljai Misal Pav"|"200"|"Fast Food"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/tuljai-misal-pav-panchavati/info"|"19"|"Quick Bites"|"8am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chandan Pure Veg Restaurant"|"150"|"South Indian,Maharashtrian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/chandan-pure-veg-restaurant-nashik-road-nasik/info"|"19"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Shripad Food Point"|"250"|"Maharashtrian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/shripad-food-point-college-road/info"|"19"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Agarwal Snacks"|"200"|"Chinese,Street Food"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/agarwal-snacks-satpur/info"|"19"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Khatib Bakes N Cakes"|"400"|"Fast Food,Beverages"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/khatib-bakes-n-cakes-college-road/info"|"19"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Pokket Cafe"|"400"|"Desserts,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/pokket-cafe-college-road/info"|"19"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hotel Darshan"|"300"|"North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/hotel-darshan-nashik-road-nasik/info"|"19"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Roll N Roll"|"200"|"Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/roll-n-roll-college-road/info"|"19"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Sainath Pavbhaji & Chinese Center"|"250"|"Chinese,North Indian"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/sainath-pavbhaji-chinese-center-nashik-road-nasik/info"|"19"|"Quick Bites"|"6pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Cafe Bakers Craft"|"200"|"Chinese,Continental"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/cafe-bakers-craft-parijat-nagar/info"|"19"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Radhika Dining and Tiffin Service"|"300"|"North Indian,Maharashtrian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/radhika-dining-and-tiffin-service-panchavati/info"|"19"|"Quick Bites"|"830am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Durga Paan & Snacks"|"100"|"Paan,Fast Food"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/durga-paan-snacks-college-road/info"|"19"|"Confectionery"|"(Mon-Sun)"|"Average"|"3.3"|"6"
"Shree Balaji Dosa House"|"150"|"South Indian"|"Nashik"|"Patil Nagar"|"https://www.zomato.com/nashik/shree-balaji-dosa-house-patil-nagar/info"|"19"|"Quick Bites"|"Closed(Mon),5pm to 10pm(Tue-Sun)"|"Average"|"3.3"|"9"
