"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gayatri's Food Garage"|"150"|"Fast Food,Beverages"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/gayatris-food-garage-nashik-road-nasik/info"|"42"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shahi Mejwani"|"200"|"Biryani"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/shahi-mejwani-parijat-nagar/info"|"42"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Udpi Shuddh Shakahari"|"200"|"North Indian"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/udpi-shuddh-shakahari-panchavati/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Jharokha"|"800"|"North Indian"|"Nashik"|"Hotel Emerald Park-- Sharanpur"|"https://www.zomato.com/nashik/jharokha-sharanpur/info"|"42"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Poor"|"2.3"|"12"
"Sur Family Restaurant"|"800"|"North Indian,Chinese,Maharashtrian,Seafood"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/sur-family-restaurant-panchavati/info"|"42"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"15"
"S Dining"|"300"|"Maharashtrian,Chinese,North Indian"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/s-dining-college-road/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Hotel New Uttam(Gondhal)"|"700"|"North Indian,Chinese"|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/hotel-new-uttam-gondhal-panchavati/info"|"42"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Hotel Celebration Inn"|"250"|"Maharashtrian,North Indian,Chinese,Fast Food"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/hotel-celebration-inn-parijat-nagar/info"|"42"|"Quick Bites"|"8am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Rolls"|"100"|"Fast Food,Rolls"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/om-rolls-parijat-nagar/info"|"42"|"Kiosk"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Fire N Flesh"|"250"|"Pizza"|"Nashik"|"Parijat Nagar"|"https://www.zomato.com/nashik/fire-n-flesh-parijat-nagar/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Nashik"|"College Road"|"https://www.zomato.com/nashik/baskin-robbins-college-road/info"|"42"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Punjabi Chaska"|"300"|"North Indian,Mughlai,Chinese"|"Nashik"|"Nashik Road"|"https://www.zomato.com/nashik/punjabi-chaska-nashik-road-nasik/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Sippers Choice"|"100"|""|"Nashik"|"Panchavati"|"https://www.zomato.com/nashik/sippers-choice-panchavati/info"|"42"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.5"|"9"
"36 Indo China Foodhub"|"500"|"Fast Food,Chinese"|"Nashik"|"Pathardi Phata"|"https://www.zomato.com/nashik/36-indo-china-foodhub-pathardi-phata/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Shyam Food Cafe"|"500"|"Fast Food,South Indian"|"Nashik"|"Satpur"|"https://www.zomato.com/nashik/shyam-food-cafe-satpur/info"|"42"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Average"|"3.4"|"8"
