"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Daily Fresh Kerala Mess"|"250"|"Kerala"|"Bengaluru"|"Kumaraswamy Layout"|"https://www.zomato.com/bangalore/daily-fresh-kerala-mess-kumaraswamy-layout/info"|"350"|"Mess"|"8am to 11pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Saha Cabin Bengali Hotel"|"300"|"Bengali"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/saha-cabin-bengali-hotel-whitefield/info"|"350"|"Quick Bites"|"1130am to 4pm,730pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"5"
"Beach Hut"|"650"|"North Indian,Chinese"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/beach-hut-jp-nagar/info"|"350"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"134"
"Wow Sikkim Momo's"|"300"|"Chinese,North Indian"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/wow-sikkim-momos-new-bel-road/info"|"350"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"11"
"Shree Saraswathi Sweets Centre"|"100"|"Mithai,Street Food"|"Bengaluru"|"Koramangala 1st Block"|"https://www.zomato.com/bangalore/shree-saraswathi-sweets-centre-koramangala-1st-block/info"|"350"|"Sweet Shop"|"8am to 9pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Kaka Da Dhaba"|"400"|"North Indian"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/kaka-da-dhaba-marathahalli/info"|"350"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"16"
"Hotel Reddy Bhavan"|"300"|"Biryani,North Indian,Chinese,Andhra"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/hotel-reddy-bhavan-hsr/info"|"350"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"11"
"FRYBIES"|"350"|"Fast Food"|"Bengaluru"|"Gopalan Innovation Mall-- Bannerghatta"|"https://www.zomato.com/bangalore/frybies-bannerghatta-road/info"|"350"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Crumbz Crunches"|"450"|"North Indian,Chinese"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/crumbz-crunches-electronic-city/info"|"350"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"44"
"Bharanis"|"600"|"Andhra,Biryani"|"Bengaluru"|"Domlur"|"https://www.zomato.com/bangalore/bharanis-domlur/info"|"350"|"Casual Dining"|"1130am to 330pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Rajastani Rasoi"|"100"|"North Indian"|"Bengaluru"|"Basavanagudi"|"https://www.zomato.com/bangalore/rajastani-rasoi-basavanagudi-bangalore/info"|"350"|"Quick Bites"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Peppers"|"300"|"North Indian,Chinese"|"Bengaluru"|"Ejipura"|"https://www.zomato.com/bangalore/peppers-ejipura/info"|"350"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"94"
"Fat Chef Biryani Wale"|"400"|"Biryani,North Indian"|"Bengaluru"|"Bannerghatta Road"|"https://www.zomato.com/bangalore/fat-chef-biryani-wale-bannerghatta-road/info"|"350"|"none"|"12noon to 4pm,6pm to 11pm(Mon,Tue,Wed,Thu..."|"Average"|"3.4"|"28"
"Adithya Biriyanis"|"300"|"Biryani,North Indian,Chinese"|"Bengaluru"|"Yelahanka"|"https://www.zomato.com/bangalore/adithya-biriyanis-yelahanka/info"|"350"|"Quick Bites"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"129"
"Konaseema Grand"|"1000"|"North Indian,Mughlai,Andhra,Biryani"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/konaseema-grand-1-whitefield/info"|"350"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"379"
