"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Corner Kitchen"|"500"|"North Indian"|"Bengaluru"|"Rajarajeshwari Nagar"|"https://www.zomato.com/bangalore/corner-kitchen-rajarajeshwari-nagar-bangalore/info"|"479"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Bangalore Vibes"|"300"|"North Indian,Chinese"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/bangalore-vibes-hennur-bangalore/info"|"479"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Shilpa Vegetarian Restaurant"|"350"|"South Indian,North Indian,Chinese"|"Bengaluru"|"Shivajinagar"|"https://www.zomato.com/bangalore/shilpa-vegetarian-restaurant-shivajinagar-bangalore/info"|"479"|"Quick Bites"|"730am to 930pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Snacks 24x7"|"250"|"Bakery,Fast Food"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/snacks-24x7-whitefield-bangalore/info"|"479"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Smarthas Dosa Corner"|"100"|"South Indian"|"Bengaluru"|"Yelahanka"|"https://www.zomato.com/bangalore/smarthas-dosa-corner-yelahanka-bangalore/info"|"479"|"Quick Bites"|"730am to 1130am,430pm to 930pm(Mon,Wed..."|"Good"|"3.6"|"20"
"Gharelu Zaika"|"250"|"North Indian"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/gharelu-zaika-2-jp-nagar-bangalore/info"|"479"|"none"|"12noon to 3pm,8pm to 11pm(Mon-Sat),Closed(Sun)"|"Good"|"3.7"|"22"
"Mezban Family Restaurant"|"300"|"Chinese,North Indian"|"Bengaluru"|"Basavanagudi"|"https://www.zomato.com/bangalore/mezban-family-restaurant-basavanagudi-bangalore/info"|"479"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dosalicious"|"150"|"South Indian"|"Bengaluru"|"Koramangala 6th Block"|"https://www.zomato.com/bangalore/dosalicious-koramangala-6th-block-bangalore/info"|"479"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Sai Bhavan Veg & Non Veg"|"400"|"Mughlai,Chinese,South Indian"|"Bengaluru"|"Banaswadi"|"https://www.zomato.com/bangalore/sai-bhavan-veg-non-veg-banaswadi-bangalore/info"|"479"|"Quick Bites"|"6am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Manashi Paratha & Pav Bhaji"|"200"|"Fast Food,North Indian"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/manashi-paratha-pav-bhaji-hsr-bangalore/info"|"479"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Crazy Hunger"|"300"|"Fast Food,Chinese,Beverages"|"Bengaluru"|"Thippasandra"|"https://www.zomato.com/bangalore/crazy-hunger-thippasandra-bangalore/info"|"479"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"11"
"The Retro"|"300"|"Chinese,Burger"|"Bengaluru"|"Koramangala 7th Block"|"https://www.zomato.com/bangalore/the-retro-koramangala-7th-block-bangalore/info"|"479"|"Quick Bites"|"11am to 11pm(Mon-Fri),1230pm to 11pm(Sat-Sun)"|"Average"|"3.2"|"47"
"Santo's"|"500"|"North Indian"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/santos-marathahalli-bangalore/info"|"479"|"Food Court"|"12noon to 11pm(Mon-Fri),Closed(Sat-Sun)"|"Not rated"|"-"|"-"
"Atithi Food Park"|"450"|"South Indian,North Indian,Chinese"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/atithi-food-park-marathahalli-bangalore/info"|"479"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Turn Natural"|"200"|"Beverages"|"Bengaluru"|"KR Puram"|"https://www.zomato.com/bangalore/turn-natural-kr-puram-bangalore/info"|"479"|"Beverage Shop"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
