"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"FreshMenu"|"450"|"Continental,Asian,Healthy Food,Burger,Biryani,Pizza,Italian,Fast Food"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/FreshMenuIndiranagar/info"|"62"|"none"|"845am to 11pm(Mon-Sun)"|"Good"|"3.7"|"1109"
"Zucca Pizzeria & Shakes"|"400"|"Fast Food,Beverages"|"Bengaluru"|"Kengeri"|"https://www.zomato.com/bangalore/zucca-pizzeria-shakes-kengeri-bangalore/info"|"62"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"74"
"China Bistro & Lounge"|"1600"|"Asian,Chinese,Thai,Korean"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/china-bistro-lounge-indiranagar-bangalore/info"|"62"|"Casual Dining"|"12noon to 330pm,7pm to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"127"
"Bhairaveshwara Military Hotel"|"250"|"South Indian,Hyderabadi"|"Bengaluru"|"Malleshwaram"|"https://www.zomato.com/bangalore/bhairaveshwara-military-hotel-malleshwaram-bangalore/info"|"62"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"183"
"Maa Reddy's Hyderabadi Biryani House"|"400"|"Biryani,Andhra,North Indian"|"Bengaluru"|"Banaswadi"|"https://www.zomato.com/bangalore/maa-reddys-hyderabadi-biryani-house-banaswadi-bangalore/info"|"62"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mangalore Pearl - Seafood Restaurant"|"700"|"Mangalorean,Seafood"|"Bengaluru"|"Frazer Town"|"https://www.zomato.com/bangalore/mangalore-pearl-seafood-restaurant-frazer-town-bangalore/info"|"62"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon,Wed,Thu,Fri..."|"Very Good"|"4.3"|"1394"
"Big Wong XL"|"1400"|"Chinese,Sushi,Asian,Thai"|"Bengaluru"|"Koramangala 5th Block"|"https://www.zomato.com/bangalore/big-wong-xl-koramangala-5th-block/info"|"62"|"Casual Dining"|"1145am to 1145pm(Mon-Sun)"|"Excellent"|"4.5"|"739"
"House of Chaaps"|"400"|"North Indian,Rolls"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/house-of-chaaps-whitefield-bangalore/info"|"62"|"Quick Bites"|"1pm to 11pm(Mon-Thu),1pm to 1130pm(Fri-Sun)"|"Good"|"3.9"|"44"
"Hot Griddle"|"1000"|"Asian,Continental,Chinese,North Indian"|"Bengaluru"|"Jayanagar"|"https://www.zomato.com/bangalore/hot-griddle-jayanagar-bangalore/info"|"62"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"ASEAN - On The Edge"|"1800"|"Asian,Thai"|"Bengaluru"|"Barton Centre"|"https://www.zomato.com/bangalore/asean-on-the-edge-mg-road-bangalore/info"|"62"|"Casual Dining"|"1230pm to 3pm,7pm to 1130pm(Mon-Sun)"|"Excellent"|"4.5"|"888"
"Blu Oyster"|"1500"|"Seafood,Continental,European,Mediterranean"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/blu-oyster-indiranagar-bangalore/info"|"62"|"Casual Dining"|"12noon to 330pm,630pm to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"98"
"Foodism"|"300"|"North Indian,Chinese"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/foodism-marathahalli-bangalore/info"|"62"|"none"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"428"
"Nisarga Garden"|"600"|"Chinese,North Indian,Andhra"|"Bengaluru"|"International Airport"|"https://www.zomato.com/bangalore/nisarga-garden-international-airport/info"|"62"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"17"
"B & B The Pub"|"1000"|"Asian,Continental"|"Bengaluru"|"Basavanagudi"|"https://www.zomato.com/bangalore/b-b-the-pub-basavanagudi-bangalore/info"|"62"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"30"
"Golden Taj"|"600"|"North Indian,Biryani,Afghan"|"Bengaluru"|"HBR Layout"|"https://www.zomato.com/bangalore/golden-taj-hbr-layout-bangalore/info"|"62"|"Casual Dining"|"10am to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
