"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Grilled Fish"|"500"|"Seafood,Hyderabadi"|"Bengaluru"|"Nagarbhavi"|"https://www.zomato.com/bangalore/grilled-fish-nagarbhavi-bangalore/info"|"191"|"Quick Bites"|"Closed(Mon),1130am to 1030pm(Tue-Sun)"|"Good"|"3.6"|"17"
"Lassi Centre"|"150"|"Beverages"|"Bengaluru"|"Yelahanka"|"https://www.zomato.com/bangalore/lassi-centre-yelahanka-bangalore/info"|"191"|"Beverage Shop"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"24"
"Mayura Restaurant"|"500"|"Andhra,Chinese,North Indian"|"Bengaluru"|"Peenya"|"https://www.zomato.com/bangalore/mayura-restaurant-peenya/info"|"191"|"Casual Dining"|"11am to 4pm,630pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"88"
"Hotel Kakatiya"|"350"|"Andhra,North Indian,Chinese,Biryani"|"Bengaluru"|"Nagawara"|"https://www.zomato.com/bangalore/hotel-kakatiya-nagawara/info"|"191"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"54"
"Dosa Bazaar"|"200"|"Street Food,South Indian"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/dosa-bazaar-jp-nagar/info"|"191"|"Quick Bites"|"8am to 11am,530pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"116"
"Dhadoom"|"400"|"American,Italian,Beverages"|"Bengaluru"|"Kalyan Nagar"|"https://www.zomato.com/bangalore/dhadoom-kalyan-nagar-bangalore/info"|"191"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"26"
"White Elefan Coffee and Snack Bar"|"550"|"Coffee,Fast Food,Chinese,Beverages"|"Bengaluru"|"Koramangala 6th Block"|"https://www.zomato.com/bangalore/white-elefan-coffee-and-snack-bar-koramangala-6th-block-bangalore/info"|"191"|"Quick Bites"|"10am to 11pm(Mon-Wed),10am to 1130pm(Thu-Sun)"|"Good"|"3.9"|"48"
"Malnad Nati Style Hotel"|"600"|"South Indian"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/malnad-nati-style-hotel-jp-nagar-bangalore/info"|"191"|"Casual Dining"|"11am to 4pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Kloudish Kitchen"|"250"|"North Indian,South Indian"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/kloudish-kitchen-hennur-bangalore/info"|"191"|"none"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"19"
"Murali Military Hotel"|"400"|"North Indian"|"Bengaluru"|"Kanakapura Road"|"https://www.zomato.com/bangalore/murali-military-hotel-kanakapura-road-bangalore/info"|"191"|"none"|"Closed(Mon),11am to 4pm,7pm to 11pm(Tue-Sun)"|"Not rated"|"-"|"-"
"Gourmet Food Truck"|"200"|"Chinese"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/gourmet-food-truck-hsr-bangalore/info"|"191"|"Food Truck"|"Closed(Mon),430pm to 11pm(Tue-Sun)"|"Good"|"3.7"|"25"
"Bowl'd over Rice"|"300"|"North Indian"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/bowld-over-rice-indiranagar-bangalore/info"|"191"|"none"|"1130am to 3pm,530pm to 10pm(Mon-Fri),1130am..."|"Not rated"|"-"|"-"
"Bombay Bites"|"100"|"Street Food"|"Bengaluru"|"KR Puram"|"https://www.zomato.com/bangalore/bombay-bites-kr-puram-bangalore/info"|"191"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taste Of Nawab"|"400"|"North Indian"|"Bengaluru"|"Yelahanka"|"https://www.zomato.com/bangalore/taste-of-nawab-yelahanka-bangalore/info"|"191"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Paratha Plaza"|"250"|"North Indian"|"Bengaluru"|"Koramangala 4th Block"|"https://www.zomato.com/bangalore/paratha-plaza-koramangala-4th-block/info"|"191"|"Quick Bites"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"221"
