"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kolkata Roll & Fast Food"|"250"|"Fast Food"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/kolkata-roll-fast-food-hsr-bangalore/info"|"288"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"15"
"Fill A Belly Restaurant"|"300"|"North Indian,Chinese,Fast Food"|"Bengaluru"|"Sarjapur Road"|"https://www.zomato.com/bangalore/fill-a-belly-restaurant-sarjapur-road-bangalore/info"|"288"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Shawarma Bae"|"200"|"Beverages,Fast Food"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/shawarma-bae-btm-bangalore/info"|"288"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Uttara Karanataka Mess"|"200"|"South Indian"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/uttara-karanataka-mess-jp-nagar-bangalore/info"|"288"|"Mess"|"1130am to 4pm,730pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Orbis Market Kitchen"|"600"|"Arabian"|"Bengaluru"|"Forum Neighbourhood Mall-- Whitefield"|"https://www.zomato.com/bangalore/orbis-market-kitchen-whitefield/info"|"288"|"Food Court"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Telugu Velugu"|"300"|"South Indian,Biryani"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/telugu-velugu-bellandur/info"|"288"|"Food Court"|"10am to 10pm(Mon-Fri),Closed(Sat-Sun)"|"Average"|"3.0"|"6"
"Thalassery Mess"|"300"|"Kerala"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/thalassery-mess-hsr/info"|"288"|"Mess"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Sober Turtle"|"250"|"Street Food,Sandwich,Beverages"|"Bengaluru"|"Koramangala 4th Block"|"https://www.zomato.com/bangalore/sober-turtle-1-koramangala-4th-block-bangalore/info"|"288"|"Quick Bites"|"Closed(Mon),11am to 11pm(Tue-Sun)"|"Average"|"3.3"|"39"
"The Big Brownie Theory"|"350"|"Bakery,Desserts"|"Bengaluru"|"Varthur Main Road-- Whitefield"|"https://www.zomato.com/bangalore/the-big-brownie-theory-varthur-main-road-whitefield-bangalore/info"|"288"|"Bakery"|"11am to 8pm(Mon-Sun)"|"Good"|"3.8"|"30"
"Little Bites"|"200"|"Cafe,Fast Food"|"Bengaluru"|"MG Road"|"https://www.zomato.com/bangalore/little-bites-mg-road-bangalore/info"|"288"|"Café"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"7"
"Shawarma & Kolkata Rolls"|"100"|"Rolls,Fast Food"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/shawarma-kolkata-rolls-new-bel-road-bangalore/info"|"288"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Sri Udupi Park"|"300"|"South Indian,North Indian,Chinese"|"Bengaluru"|"Brookefield"|"https://www.zomato.com/bangalore/sri-udupi-park-brookefield-bangalore/info"|"288"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Andhra Spice"|"300"|"Andhra,Chinese"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/andhra-spice-1-whitefield-bangalore/info"|"288"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Curries'N' Fries"|"400"|"Andhra"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/curriesn-fries-hsr/info"|"288"|"Quick Bites"|"1130am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"22"
"Sweet Tooth - Do you have one?"|"600"|"Bakery,Desserts"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/sweet-tooth-do-you-have-one-whitefield/info"|"288"|"none"|"9am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
