"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Under The Hood"|"300"|"Salad,Healthy Food,Street Food"|"Bengaluru"|"Koramangala 1st Block"|"https://www.zomato.com/bangalore/under-the-hood-koramangala-1st-block/info"|"47"|"Quick Bites"|"Closed(Mon),5pm to 12midnight(Tue-Sun)"|"Very Good"|"4.0"|"80"
"WAFL Co"|"400"|"Desserts,Beverages"|"Bengaluru"|"Koramangala 5th Block"|"https://www.zomato.com/bangalore/wafl-co-koramangala-5th-block-bangalore/info"|"47"|"Dessert Parlor"|"1130am to 1130pm(Mon-Thu),1130am to 1am..."|"Very Good"|"4.2"|"54"
"Doof"|"450"|"Fast Food,Beverages"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/doof-1-electronic-city/info"|"47"|"none"|"3pm to 3am(Mon-Sun)"|"Very Good"|"4.0"|"375"
"Eat Well"|"400"|"North Indian,Chinese"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/eat-well-indiranagar-bangalore/info"|"47"|"Quick Bites"|"630pm to 430am(Mon-Sun)"|"Good"|"3.5"|"34"
"Omleterian"|"200"|"American,Continental"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/omleterian-electronic-city-bangalore/info"|"47"|"Quick Bites"|"7am to 2pm,6pm to 1230AM(Mon,Wed,Thu,Fri..."|"Average"|"3.3"|"5"
"Manchu Cafe"|"300"|"Chinese,Fast Food,Asian,Beverages"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/manchu-cafe-btm-bangalore/info"|"47"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.7"|"25"
"Cafe Lassi Lab"|"300"|"Fast Food,Beverages"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/cafe-lassi-lab-new-bel-road-bangalore/info"|"47"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"Average"|"3.3"|"7"
"Zawaa Foods"|"400"|"Continental,South Indian,North Indian,Arabian"|"Bengaluru"|"Old Airport Road"|"https://www.zomato.com/bangalore/zawaa-foods-airport-road-bangalore/info"|"47"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.5"|"44"
"La-Pizza"|"450"|"Italian,Pizza,Burger"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/la-pizza/info"|"47"|"none"|"6pm to 330am(Mon-Sun)"|"Good"|"3.6"|"152"
"Magic Kitchen"|"400"|"North Indian,South Indian,Chinese,Fast Food"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/magic-kitchen-btm-bangalore/info"|"47"|"none"|"8am to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Andhra Biryani & Curries"|"400"|"North Indian,South Indian,Chinese,Andhra,Biryani"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/andhra-biryani-curries-electronic-city-bangalore/info"|"47"|"Quick Bites"|"12noon to 3am(Mon-Sun)"|"Average"|"3.3"|"6"
"Basmati Delights"|"500"|"Biryani,Chinese,Mughlai,Fast Food,Kebab"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/basmati-delights-btm-bangalore/info"|"47"|"none"|"12noon to 330pm,7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"871"
"The Sandwich Club"|"250"|"Fast Food"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/the-sandwich-club-jp-nagar-bangalore/info"|"47"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Foodies Choice"|"150"|"Arabian,Chinese,Fast Food,Beverages"|"Bengaluru"|"Nagawara"|"https://www.zomato.com/bangalore/foodies-choice-nagawara-bangalore/info"|"47"|"none"|"6pm to 1am(Mon-Sun)"|"Good"|"3.7"|"50"
"Mountain Spice"|"200"|"Chinese"|"Bengaluru"|"Koramangala 8th Block"|"https://www.zomato.com/bangalore/mountain-spice-koramangala-8th-block/info"|"47"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"190"
