"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rejoice"|"650"|"Biryani,South Indian,North Indian,Chinese,Mughlai"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/rejoice-hennur-bangalore/info"|"560"|"Casual Dining"|"8am to 1130pm(Mon-Thu),8am to 1230AM(Fri-Sun)"|"Average"|"3.0"|"169"
"The Chef's Cake & Bakes"|"800"|"Bakery,Desserts"|"Bengaluru"|"Richmond Road"|"https://www.zomato.com/bangalore/the-chefs-cake-bakes-richmond-road-bangalore/info"|"560"|"Bakery"|"10am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Costa Biryanis"|"300"|"Andhra,Biryani,North Indian,South Indian"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/costa-biryanis-marathahalli-bangalore/info"|"560"|"none"|"12noon to 4pm,630pm to 11pm(Mon-Thu),12noon to ..."|"Average"|"3.2"|"16"
"Coastal Express"|"500"|"North Indian,Kebab,Biryani,Seafood,Burger,Fast Food,Beverages"|"Bengaluru"|"Malleshwaram"|"https://www.zomato.com/bangalore/coastal-express-malleshwaram-bangalore/info"|"560"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"39"
"Royal Chef Naati Oota"|"500"|"South Indian,Biryani,North Indian"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/royal-chef-naati-oota-jp-nagar/info"|"560"|"Casual Dining"|"Closed(Mon),11am to 4pm,7pm to 11pm..."|"Very Good"|"4.0"|"197"
"Eat N Meet"|"500"|"Kerala,South Indian,North Indian,Chinese,Beverages"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/eat-n-meet-electronic-city-bangalore/info"|"560"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Average"|"2.5"|"171"
"Thalaserry Food Court"|"600"|"Kerala,Biryani,Seafood,North Indian,Chinese"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/thalaserry-food-court-whitefield-bangalore/info"|"560"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Luscious Folks"|"250"|"North Indian"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/luscious-folks-marathahalli/info"|"560"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"220"
"Trofi N Treat"|"250"|"Rolls,Fast Food"|"Bengaluru"|"Nagarbhavi"|"https://www.zomato.com/bangalore/trofi-n-treat-nagarbhavi-bangalore/info"|"560"|"none"|"11am to 10pm(Mon-Sun)"|"Average"|"2.6"|"7"
"New Spisea Restaurant"|"500"|"Kerala,South Indian,Biryani,Chinese"|"Bengaluru"|"Jalahalli"|"https://www.zomato.com/bangalore/new-spisea-restaurant-jalahalli/info"|"560"|"Casual Dining"|"8am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"51"
"Rangla Punjab"|"450"|"North Indian,Chinese"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/rangla-punjab-bellandur/info"|"560"|"Quick Bites"|"11am to 4pm,6pm to 12midnight(Mon,Tue,Wed..."|"Average"|"2.9"|"326"
"The Mint Resto Bar"|"1000"|"North Indian,Chinese,Andhra"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/the-mint-resto-bar-marathahalli/info"|"560"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.5"|"64"
"Moyra"|"300"|"Mithai"|"Bengaluru"|"Rammurthy Nagar"|"https://www.zomato.com/bangalore/moyra-rammurthy-nagar-bangalore/info"|"560"|"Sweet Shop"|"9am to 9pm(Mon-Fri),9am to 10pm(Sat-Sun)"|"Average"|"3.2"|"107"
"Sankranthi Veg Restaurant"|"600"|"South Indian,North Indian,Chinese"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/sankranthi-veg-restaurant-1-btm/info"|"560"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"106"
"Chaat Express"|"200"|"Fast Food,North Indian"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/chaat-express-1-hsr-bangalore/info"|"560"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"18"
