"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Archanas Biryani"|"200"|"Biryani"|"Bengaluru"|"Yelahanka"|"https://www.zomato.com/bangalore/archanas-biryani-yelahanka-bangalore/info"|"274"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.4"|"46"
"Mad About China"|"600"|"Chinese,Momos"|"Bengaluru"|"Inorbit Mall-- Whitefield"|"https://www.zomato.com/bangalore/mad-about-china-whitefield/info"|"274"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"149"
"Eatsomnia"|"500"|"North Indian,South Indian,Chinese,Continental"|"Bengaluru"|"Koramangala 1st Block"|"https://www.zomato.com/bangalore/eatsomnia-koramangala-1st-block-bangalore/info"|"274"|"none"|"9pm to 5am(Mon-Sun)"|"Average"|"3.4"|"437"
"Patio - The Resto Cafe"|"500"|"Cafe,Continental,Chinese,Momos"|"Bengaluru"|"Banaswadi"|"https://www.zomato.com/bangalore/patio-the-resto-cafe-banaswadi-bangalore/info"|"274"|"Café"|"10am to 1030pm(Mon-Fri),9am to 1030pm(Sat-Sun)"|"Good"|"3.7"|"75"
"Upahara Mandira"|"300"|"South Indian,North Indian,Chinese"|"Bengaluru"|"HBR Layout"|"https://www.zomato.com/bangalore/upahara-mandira-hbr-layout/info"|"274"|"Quick Bites"|"630am to 10pm(Mon-Sun)"|"Good"|"3.9"|"28"
"Ambur Star Dum Biryani"|"100"|"Biryani"|"Bengaluru"|"Jayanagar"|"https://www.zomato.com/bangalore/ambur-star-dum-biryani-jayanagar/info"|"274"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"18"
"Udupi Thaja Thindi"|"250"|"North Indian,South Indian,Chinese"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/udupi-thaja-thindi-btm/info"|"274"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"42"
"Blue Berry Restaurant"|"650"|"North Indian,Biryani,Chinese,Beverages"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/blue-berry-restaurant-bellandur/info"|"274"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.9"|"154"
"Donne Biryani House"|"300"|"Biryani,North Indian"|"Bengaluru"|"Rajajinagar"|"https://www.zomato.com/bangalore/donne-biryani-house-rajajinagar/info"|"274"|"Quick Bites"|"11am to 4pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Udupi Garden"|"350"|"South Indian,Chinese,North Indian"|"Bengaluru"|"Jakkur"|"https://www.zomato.com/bangalore/udupi-garden-jakkur/info"|"274"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Chefeana"|"400"|"North Indian"|"Bengaluru"|"Bannerghatta Road"|"https://www.zomato.com/bangalore/chefeana-bannerghatta-road/info"|"274"|"Quick Bites"|"10am to 330pm,7pm to 10pm(Mon-Fri),930am to ..."|"Very Good"|"4.0"|"213"
"Chumma Delicious"|"200"|"South Indian,Fast Food"|"Bengaluru"|"Banashankari"|"https://www.zomato.com/bangalore/chumma-delicious-banashankari/info"|"274"|"Quick Bites"|"Closed(Mon),6am to 1030pm(Tue-Sun)"|"Good"|"3.7"|"238"
"Clean Bowled"|"300"|"Healthy Food,Salad"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/clean-bowled-indiranagar-bangalore/info"|"274"|"none"|"1030am to 1030pm(Mon-Sat),Closed(Sun)"|"Good"|"3.5"|"8"
"Tuffreys Natural Ice Cream"|"300"|"Desserts,Ice Cream"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/tuffreys-natural-ice-cream-hennur-bangalore/info"|"274"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Kitchen24"|"300"|"Italian,Continental,Chinese,Thai,American,Arabian"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/kitchen24-1-btm-bangalore/info"|"274"|"none"|"9pm to 7am(Mon-Sun)"|"Average"|"3.4"|"15"
