"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Juicy Juice"|"200"|"Beverages"|"Bengaluru"|"Kammanahalli"|"https://www.zomato.com/bangalore/juicy-juice-kammanahalli/info"|"236"|"Beverage Shop"|"11am to 11pm(Mon),10am to 11pm(Tue-Sun)"|"Average"|"3.4"|"5"
"Naksha Greens"|"150"|"Juices,Beverages"|"Bengaluru"|"Sahakara Nagar"|"https://www.zomato.com/bangalore/naksha-greens-sahakara-nagar/info"|"236"|"Beverage Shop"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"10"
"Kaapi Kendra"|"100"|"South Indian"|"Bengaluru"|"Jayanagar"|"https://www.zomato.com/bangalore/kaapi-kendra-jayanagar-bangalore/info"|"236"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.8"|"18"
"SnacksJoint"|"150"|"Fast Food"|"Bengaluru"|"Jeevan Bhima Nagar"|"https://www.zomato.com/bangalore/snacksjoint-jeevan-bhima-nagar-bangalore/info"|"236"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"Good"|"3.7"|"186"
"SLV Grand"|"300"|"South Indian"|"Bengaluru"|"ITPL Main Road-- Whitefield"|"https://www.zomato.com/bangalore/slv-grand-itpl-main-road-whitefield-bangalore/info"|"236"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"72"
"Game Of Tandoors"|"400"|"North Indian,Rolls"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/game-of-tandoors-marathahalli/info"|"236"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"246"
"Wahab"|"350"|"North Indian,Mughlai,Chinese"|"Bengaluru"|"Jayanagar"|"https://www.zomato.com/bangalore/wahab-jayanagar/info"|"236"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"98"
"New Kadai"|"700"|"North Indian,Chinese,Seafood"|"Bengaluru"|"Malleshwaram"|"https://www.zomato.com/bangalore/new-kadai-malleshwaram-bangalore/info"|"236"|"Casual Dining"|"1130am to 4pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Sri Krishna Sagar"|"300"|"South Indian"|"Bengaluru"|"Koramangala 6th Block"|"https://www.zomato.com/bangalore/sri-krishna-sagar-koramangala-6th-block-bangalore/info"|"236"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"50"
"Basil Joint"|"300"|"Fast Food,Beverages"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/basil-joint-new-bel-road-bangalore/info"|"236"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"26"
"Shiv Sai Hotel"|"400"|"North Indian"|"Bengaluru"|"Bannerghatta Road"|"https://www.zomato.com/bangalore/shiv-sai-hotel-bannerghatta-road-bangalore/info"|"236"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Good"|"3.6"|"75"
"Hotel Rangoon"|"300"|"Burmese"|"Bengaluru"|"Ulsoor"|"https://www.zomato.com/bangalore/hotel-rangoon-ulsoor-bangalore/info"|"236"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"18"
"Sai Mango Tree"|"500"|"North Indian,Chinese"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/sai-mango-tree-btm/info"|"236"|"Casual Dining"|"1230pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"46"
"Malabar Xpress"|"300"|"South Indian,Kerala"|"Bengaluru"|"Koramangala 5th Block"|"https://www.zomato.com/bangalore/malabar-xpress-koramangala-5th-block-bangalore/info"|"236"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Cravings"|"400"|"North Indian,Chinese,Rolls"|"Bengaluru"|"Bannerghatta Road"|"https://www.zomato.com/bangalore/cravings-bannerghatta-road/info"|"236"|"Quick Bites"|"830am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"140"
