"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjabi Last Stand"|"300"|"North Indian"|"Bengaluru"|"Sarjapur Road"|"https://www.zomato.com/bangalore/punjabi-last-stand-sarjapur-road/info"|"389"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bonbonbite"|"450"|"Bakery,Desserts"|"Bengaluru"|"Jalahalli"|"https://www.zomato.com/bangalore/bonbonbite-jalahalli/info"|"389"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Jar of Hearts by Alpa Surana"|"600"|"Desserts,Bakery"|"Bengaluru"|"Vijay Nagar"|"https://www.zomato.com/bangalore/jar-of-hearts-by-alpa-surana-vijay-nagar/info"|"389"|"Dessert Parlor"|"1130am to 1pm,430pm to 7pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Shiv Sai"|"400"|"North Indian"|"Bengaluru"|"Bannerghatta Road"|"https://www.zomato.com/bangalore/shiv-sai-bannerghatta-road-bangalore/info"|"389"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Sugar Rush"|"300"|"Bakery,Desserts"|"Bengaluru"|"Banashankari"|"https://www.zomato.com/bangalore/sugar-rush-banashankari/info"|"389"|"Bakery"|"10am to 9pm(Mon-Sat),Closed(Sun)"|"Good"|"3.7"|"39"
"BongHomie"|"300"|"Bengali,North Indian"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/bonghomie-btm/info"|"389"|"none"|"Closed(Mon),11am to 1030pm(Tue-Fri),8am to 10pm..."|"Average"|"3.4"|"11"
"Big Foody's"|"500"|"North Indian,Chinese,South Indian,Fast Food"|"Bengaluru"|"Koramangala 8th Block"|"https://www.zomato.com/bangalore/big-foodys-koramangala-8th-block/info"|"389"|"none"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Juicy Cafe"|"250"|"Juices,Beverages,Fast Food"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/juicy-cafe-hsr/info"|"389"|"Quick Bites"|"630am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shater Grill House"|"700"|"North Indian,Arabian,Chinese"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/shater-grill-house-btm/info"|"389"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"8"
"Rustic Treats"|"400"|"Street Food,Cafe"|"Bengaluru"|"Jayanagar"|"https://www.zomato.com/bangalore/rustic-treats-jayanagar/info"|"389"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"New Royal Kitchen"|"400"|"North Indian,Mughlai,Chinese"|"Bengaluru"|"Hebbal"|"https://www.zomato.com/bangalore/new-royal-kitchen-hebbal/info"|"389"|"none"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Bharatkhana"|"500"|"North Indian,Bengali,Chinese,Beverages"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/bharatkhana-marathahalli-bangalore/info"|"389"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"NV Patisserie"|"300"|"Desserts,Bakery"|"Bengaluru"|"Koramangala 1st Block"|"https://www.zomato.com/bangalore/nv-patisserie-koramangala-1st-block-bangalore/info"|"389"|"none"|"9am to 7pm(Mon-Sun)"|"Good"|"3.6"|"11"
"Chicken Shawarma Hub"|"250"|"Fast Food,Arabian,Beverages"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/chicken-shawarma-hub-bellandur-bangalore/info"|"389"|"none"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"14"
"Biriyani Katte"|"250"|"Biryani"|"Bengaluru"|"Mysore Road"|"https://www.zomato.com/bangalore/biriyani-katte-1-mysore-road-bangalore/info"|"389"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
