"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Little White Kitchen"|"200"|"North Indian,Chinese,Continental,Italian"|"Bengaluru"|"Brigade Road"|"https://www.zomato.com/bangalore/little-white-kitchen-brigade-road-bangalore/info"|"311"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Good"|"3.8"|"19"
"Lalbagh Grand"|"250"|"South Indian,North Indian,Chinese"|"Bengaluru"|"Basavanagudi"|"https://www.zomato.com/bangalore/lalbagh-grand-basavanagudi-bangalore/info"|"311"|"Quick Bites"|"630am to 10pm(Mon-Sun)"|"Average"|"3.1"|"22"
"Udupi Utsav"|"450"|"Chinese,North Indian,South Indian"|"Bengaluru"|"Hebbal"|"https://www.zomato.com/bangalore/udupi-utsav-hebbal-bangalore/info"|"311"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Roofnic"|"300"|"Fast Food,Beverages"|"Bengaluru"|"Basavanagudi"|"https://www.zomato.com/bangalore/roofnic-basavanagudi-bangalore/info"|"311"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Dragon Chilly"|"500"|"Chinese,North Indian"|"Bengaluru"|"Rajarajeshwari Nagar"|"https://www.zomato.com/bangalore/dragon-chilly-rajarajeshwari-nagar-bangalore/info"|"311"|"Quick Bites"|"1130am to 4pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"84"
"Ritomi's Lov"|"400"|"North Indian"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/ritomis-lov-bellandur/info"|"311"|"Quick Bites"|"9am to 4pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"49"
"The Chocolate Heaven - Cakes"|"600"|"Desserts,Bakery,Beverages"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/the-chocolate-heaven-cakes-bellandur-bangalore/info"|"311"|"Dessert Parlor"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shaap"|"500"|"Kerala,Seafood"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/shaap-indiranagar/info"|"311"|"Casual Dining"|"1230pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"245"
"ReadyBowl"|"300"|"Andhra,South Indian,North Indian,Biryani"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/readybowl-bellandur/info"|"311"|"none"|"12midnight to 10pm,11pm to 12midnight(Mon),11am..."|"Good"|"3.6"|"76"
"The Pizzeria"|"800"|"Pizza,Italian,Salad"|"Bengaluru"|"Banashankari"|"https://www.zomato.com/bangalore/the-pizzeria-banashankari-bangalore/info"|"311"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"45"
"Cafemoto"|"800"|"Cafe,Continental,Italian,Burger"|"Bengaluru"|"Koramangala 5th Block"|"https://www.zomato.com/bangalore/cafemoto-koramangala-5th-block/info"|"311"|"Café"|"7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"204"
"Al Khair"|"550"|"North Indian,Chinese,Arabian,Juices"|"Bengaluru"|"RT Nagar"|"https://www.zomato.com/bangalore/al-khair-rt-nagar-bangalore/info"|"311"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"64"
"Aroma Of Asia"|"350"|"Asian"|"Bengaluru"|"Frazer Town"|"https://www.zomato.com/bangalore/aroma-of-asia-frazer-town/info"|"311"|"none"|"130pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"49"
"Mumbai Badam Milk & Lassi Center"|"100"|"Beverages,Desserts"|"Bengaluru"|"Basavanagudi"|"https://www.zomato.com/bangalore/mumbai-badam-milk-lassi-center-basavanagudi-bangalore/info"|"311"|"Kiosk"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Burger Bite House"|"400"|"Burger,Fast Food,Desserts"|"Bengaluru"|"Kaggadasapura"|"https://www.zomato.com/bangalore/burger-bite-house-kaggadasapura/info"|"311"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"40"
