"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Status"|"550"|"Chinese,North Indian"|"Bengaluru"|"Old Airport Road"|"https://www.zomato.com/bangalore/status-airport-road/info"|"235"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"121"
"Amande Patisserie"|"300"|"Bakery,French,Desserts"|"Bengaluru"|"UB City"|"https://www.zomato.com/bangalore/amande-patisserie-lavelle-road/info"|"235"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"233"
"Fresh Juice Junction"|"100"|"Beverages,Fast Food"|"Bengaluru"|"Domlur"|"https://www.zomato.com/bangalore/fresh-juice-junction-domlur/info"|"235"|"Kiosk"|"9am to 10pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Infinity Family Restaurant"|"500"|"North Indian,Chinese"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/infinity-family-restaurant-marathahalli/info"|"235"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"47"
"New Krishna Sagar"|"300"|"South Indian,North Indian,Chinese"|"Bengaluru"|"CV Raman Nagar"|"https://www.zomato.com/bangalore/new-krishna-sagar-1-cv-raman-nagar/info"|"235"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"65"
"Surya Refreshments"|"150"|"South Indian"|"Bengaluru"|"Malleshwaram"|"https://www.zomato.com/bangalore/surya-refreshments-malleshwaram/info"|"235"|"Quick Bites"|"6am to 930pm(Mon-Sun)"|"Good"|"3.9"|"42"
"Al-Food Palace"|"400"|"North Indian,Chinese,Arabian"|"Bengaluru"|"RT Nagar"|"https://www.zomato.com/bangalore/al-food-palace-rt-nagar-bangalore/info"|"235"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"18"
"Guru Palace"|"650"|"Chinese,North Indian"|"Bengaluru"|"Bannerghatta Road"|"https://www.zomato.com/bangalore/guru-palace-bannerghatta-road/info"|"235"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"108"
"Cafe Treat - The Pride Hotel"|"1000"|"Continental,Asian,Italian"|"Bengaluru"|"The Pride Hotel"|"https://www.zomato.com/bangalore/cafe-treat-the-pride-hotel-richmond-road/info"|"235"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"121"
"Sizzling Szechuan"|"600"|"Chinese,Thai,Seafood"|"Bengaluru"|"Banaswadi"|"https://www.zomato.com/bangalore/sizzling-szechuan-banaswadi-bangalore/info"|"235"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"231"
"Volga Restaurant"|"500"|"North Indian,Chinese,Middle Eastern"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/volga-restaurant-electronic-city/info"|"235"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"300"
"Zaiqa"|"350"|"North Indian,Chinese"|"Bengaluru"|"Richmond Road"|"https://www.zomato.com/bangalore/zaiqa-richmond-road-bangalore/info"|"235"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Tea Totallers"|"500"|"Cafe,Continental,Tea"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/tea-totallers-bellandur/info"|"235"|"Café"|"10am to 830pm(Mon-Fri),Closed(Sat-Sun)"|"Average"|"3.3"|"21"
"Janatha Cafe"|"400"|"South Indian,Kerala"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/janatha-cafe-hennur/info"|"235"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"25"
"YumYumSouth"|"600"|"South Indian"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/yumyumsouth-hennur-bangalore/info"|"235"|"none"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"55"
