"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"7th Heaven"|"300"|"Bakery,Desserts"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/7th-heaven-new-bel-road-bangalore/info"|"107"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Just Homely"|"300"|"North Indian"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/just-homely-electronic-city-bangalore/info"|"107"|"none"|"Closed(Mon),12noon to 330pm,7pm to 1030pm..."|"Good"|"3.8"|"54"
"Shree K Foods"|"300"|"Street Food,North Indian"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/shree-k-foods-bellandur-bangalore/info"|"107"|"Quick Bites"|"8am to 11pm(Mon-Fri),8am to 12midnight(Sat-Sun)"|"Good"|"3.5"|"11"
"Swathi Ring View Restaurant"|"1000"|"Andhra,Chinese,North Indian,Seafood,Biryani"|"Bengaluru"|"Nagarbhavi"|"https://www.zomato.com/bangalore/swathi-ring-view-restaurant-nagarbhavi/info"|"107"|"Casual Dining"|"1130am to 4pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"390"
"Namma Brahmin's Idli"|"100"|"South Indian"|"Bengaluru"|"Jayanagar"|"https://www.zomato.com/bangalore/namma-brahmins-idli-jayanagar-bangalore/info"|"107"|"Quick Bites"|"6am to 9pm(Mon-Sun)"|"Good"|"3.8"|"46"
"BITEBOX"|"300"|"North Indian,Chinese,Mughlai,Desserts"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/bitebox-marathahalli-bangalore/info"|"107"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"197"
"Happy Endings"|"300"|"Bakery,Desserts"|"Bengaluru"|"Ascendas Park Square-- Whitefield"|"https://www.zomato.com/bangalore/happy-endings-itpl-main-road-whitefield/info"|"107"|"Bakery"|"12midnight to 9pm(Mon),10am to 9pm(Tue-Sun)"|"Very Good"|"4.1"|"184"
"Fishing Boat"|"300"|"Kerala,South Indian,Chinese"|"Bengaluru"|"Yeshwantpur"|"https://www.zomato.com/bangalore/fishing-boat-yeshwantpur-bangalore/info"|"107"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"98"
"Krispy Kreme"|"300"|"Desserts,Beverages"|"Bengaluru"|"Phoenix Market City Mall-- Whitefield"|"https://www.zomato.com/bangalore/krispy-kreme-1-whitefield/info"|"107"|"Dessert Parlor"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"136"
"Cafe Kaara"|"750"|"Cafe,Salad,Desserts,Pizza"|"Bengaluru"|"Ulsoor"|"https://www.zomato.com/bangalore/cafe-kaara-ulsoor/info"|"107"|"Café"|"930am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"170"
"Shree Cool Point"|"150"|"Fast Food,Street Food,Beverages"|"Bengaluru"|"Vijay Nagar"|"https://www.zomato.com/bangalore/shree-cool-point-vijay-nagar-bangalore/info"|"107"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"37"
"Woodfired Cafe"|"800"|"Continental,Italian,Beverages"|"Bengaluru"|"Hennur"|"https://www.zomato.com/bangalore/woodfired-cafe-hennur-bangalore/info"|"107"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"57"
"Mugs N Burgers"|"600"|"Burger,Juices,Beverages,Fast Food,Cafe,Chinese,Coffee"|"Bengaluru"|"Brookefield"|"https://www.zomato.com/bangalore/mugs-n-burgers-brookefield-bangalore/info"|"107"|"Café"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"147"
"Savji's Roll 'N' Biryani"|"250"|"North Indian,Chinese,Biryani,Rolls"|"Bengaluru"|"Vijay Nagar"|"https://www.zomato.com/bangalore/savjis-roll-n-biryani-vijay-nagar/info"|"107"|"Quick Bites"|"Closed(Mon),11am to 10pm(Tue-Sat),8am to 10pm(Sun)"|"Very Good"|"4.0"|"448"
"Ambur Star Briyani"|"400"|"Biryani,Chettinad,Chinese"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/ambur-star-briyani-btm/info"|"107"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"392"
