"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Crispy Clouds"|"300"|"Bakery,Desserts"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/crispy-clouds-new-bel-road-bangalore/info"|"463"|"none"|"9am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ajantha Hotel"|"250"|"North Indian,South Indian"|"Bengaluru"|"Magadi Road"|"https://www.zomato.com/bangalore/ajantha-hotel-magadi-road-bangalore/info"|"463"|"Quick Bites"|"Closed(Mon),11am to 1030pm(Tue-Sun)"|"Not rated"|"-"|"-"
"Lenny's Kitchen"|"300"|"Chinese,Italian"|"Bengaluru"|"Banaswadi"|"https://www.zomato.com/bangalore/lennys-kitchen-banaswadi-bangalore/info"|"463"|"Quick Bites"|"12noon to 330pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Basaveshwara U.K Foods"|"150"|"South Indian"|"Bengaluru"|"Majestic"|"https://www.zomato.com/bangalore/sri-basaveshwara-u-k-foods-majestic-bangalore/info"|"463"|"Quick Bites"|"12noon to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ruchi Nati Style"|"200"|"Biryani"|"Bengaluru"|"Vijay Nagar"|"https://www.zomato.com/bangalore/ruchi-nati-style-vijay-nagar-bangalore/info"|"463"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Olga Bar & Restaurant"|"600"|"North Indian,Chinese"|"Bengaluru"|"Jalahalli"|"https://www.zomato.com/bangalore/olga-bar-restaurant-jalahalli-bangalore/info"|"463"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"De Purple Cafe"|"300"|"Fast Food,Beverages"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/de-purple-cafe-marathahalli-bangalore/info"|"463"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cloud 7"|"250"|"Chinese,North Indian,South Indian"|"Bengaluru"|"Yelahanka"|"https://www.zomato.com/bangalore/cloud-7-yelahanka-bangalore/info"|"463"|"Quick Bites"|"11am to 1159am(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghar Kha Khana"|"250"|"North Indian"|"Bengaluru"|"Nagawara"|"https://www.zomato.com/bangalore/ghar-kha-khana-nagawara-bangalore/info"|"463"|"none"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shankar's Kitchen"|"120"|"Sandwich"|"Bengaluru"|"Old Airport Road"|"https://www.zomato.com/bangalore/shankars-kitchen-airport-road-bangalore/info"|"463"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Castle"|"300"|"Chinese,North Indian,Rolls"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/tasty-castle-new-bel-road-bangalore/info"|"463"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jo & Mo"|"400"|"Chinese,North Indian,Juices"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/jo-mo-whitefield-bangalore/info"|"463"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Indiraprastha Grand"|"500"|"North Indian,South Indian,Chinese"|"Bengaluru"|"Nagarbhavi"|"https://www.zomato.com/bangalore/new-indiraprastha-grand-nagarbhavi-bangalore/info"|"463"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Panjurli Family Restaurant"|"200"|"North Indian,Chinese"|"Bengaluru"|"Rammurthy Nagar"|"https://www.zomato.com/bangalore/new-panjurli-family-restaurant-rammurthy-nagar-bangalore/info"|"463"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Prashanth Natti Style"|"300"|"South Indian,Biryani"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/new-prashanth-natti-style-new-bel-road-bangalore/info"|"463"|"Quick Bites"|"Closed(Mon),12noon to 4pm,7pm to 11pm..."|"Not rated"|"-"|"-"
