"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sultan’s Creams & Faloodas"|"150"|"Ice Cream,Beverages"|"Bengaluru"|"RT Nagar"|"https://www.zomato.com/bangalore/sultans-creams-faloodas-rt-nagar-bangalore/info"|"242"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Vietnamese Kitchen"|"700"|"Vietnamese"|"Bengaluru"|"Banashankari"|"https://www.zomato.com/bangalore/vietnamese-kitchen-banashankari-bangalore/info"|"242"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"111"
"Chicken Man"|"400"|"Roast Chicken,Burger"|"Bengaluru"|"JP Nagar"|"https://www.zomato.com/bangalore/chicken-man-jp-nagar-bangalore/info"|"242"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.8"|"72"
"La' Meze"|"350"|"Fast Food"|"Bengaluru"|"Nagawara"|"https://www.zomato.com/bangalore/la-meze-nagawara-bangalore/info"|"242"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Good"|"3.7"|"35"
"World In A Bowl"|"600"|"Continental,North Indian,Desserts,Beverages"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/world-in-a-bowl-indiranagar-bangalore/info"|"242"|"none"|"8am to 11pm(Mon-Sun)"|"Average"|"2.9"|"42"
"Azura Restaurant"|"500"|"North Indian,Mughlai,Chinese,Arabian,Kerala"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/azura-restaurant-bellandur/info"|"242"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.8"|"99"
"Hotel Cauvery"|"400"|"South Indian,North Indian"|"Bengaluru"|"Kengeri"|"https://www.zomato.com/bangalore/hotel-cauvery-kengeri/info"|"242"|"Quick Bites"|"Closed(Mon),12noon to 1130pm(Tue-Sun)"|"Good"|"3.6"|"13"
"Sri Nandi Grand"|"300"|"North Indian,South Indian"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/sri-nandi-grand-btm-bangalore/info"|"242"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Delhi Fast Food"|"100"|"Street Food"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/delhi-fast-food-electronic-city-bangalore/info"|"242"|"Quick Bites"|"10am to 3pm,4pm to 9pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Andhra Taste"|"400"|"Andhra"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/andhra-taste-whitefield-bangalore/info"|"242"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Coffee Club"|"300"|"Coffee,Finger Food"|"Bengaluru"|"Nagarbhavi"|"https://www.zomato.com/bangalore/coffee-club-nagarbhavi-bangalore/info"|"242"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Dhe Oottupura"|"400"|"Kerala"|"Bengaluru"|"Rammurthy Nagar"|"https://www.zomato.com/bangalore/dhe-oottupura-rammurthy-nagar-bangalore/info"|"242"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjabi Lassi Bar"|"100"|"Beverages"|"Bengaluru"|"Ulsoor"|"https://www.zomato.com/bangalore/punjabi-lassi-bar-ulsoor-bangalore/info"|"242"|"Beverage Shop"|"8am to 3pm,7pm to 1045pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tiger Trail - Regenta Place"|"1300"|"North Indian,Lucknowi"|"Bengaluru"|"Shivajinagar"|"https://www.zomato.com/bangalore/tiger-trail-regenta-place-shivajinagar-bangalore/info"|"242"|"Casual Dining"|"730am to 1030am,1230pm to 330pm,7pm to 11pm..."|"Very Good"|"4.0"|"190"
"Sai Santhi Cafe"|"400"|"South Indian,North Indian,Chinese"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/sai-santhi-cafe-marathahalli/info"|"242"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Good"|"3.8"|"76"
