"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"ThrowBack - Pub & Dine"|"1000"|"Italian,North Indian,Continental"|"Bengaluru"|"Langford Town"|"https://www.zomato.com/bangalore/throwback-pub-dine-langford-town/info"|"79"|"Bar"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"239"
"Q3 Food Corner"|"500"|"South Indian,North Indian"|"Bengaluru"|"New BEL Road"|"https://www.zomato.com/bangalore/q3-food-corner-new-bel-road-bangalore/info"|"79"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"7"
"KVR Spice Garden"|"300"|"North Indian,South Indian"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/kvr-spice-garden-marathahalli-bangalore/info"|"79"|"Quick Bites"|"7am to 1030am,12noon to 4pm,6pm to 12midnight..."|"None"|"NEW"|"NEW"
"Kaati Zone"|"350"|"Fast Food,Biryani,Rolls"|"Bengaluru"|"Marathahalli"|"https://www.zomato.com/bangalore/kaati-zone-marathahalli/info"|"79"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"188"
"Punjabi Tasty Khana"|"450"|"North Indian,Chinese,Biryani"|"Bengaluru"|"Brookefield"|"https://www.zomato.com/bangalore/punjabi-tasty-khana-brookefield/info"|"79"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"160"
"Driven Cafe"|"600"|"Cafe,Beverages,Fast Food"|"Bengaluru"|"Residency Road"|"https://www.zomato.com/bangalore/driven-cafe-residency-road/info"|"79"|"Café"|"7am to 1am(Mon-Sun)"|"Good"|"3.7"|"124"
"Mont Blanc Cafe"|"650"|"Cafe,Fast Food"|"Bengaluru"|"Bellandur"|"https://www.zomato.com/bangalore/mont-blanc-cafe-bellandur/info"|"79"|"Café"|"10am to 930am(Mon-Sun)"|"Good"|"3.8"|"37"
"Kathi Junction"|"400"|"Rolls,North Indian,Mughlai"|"Bengaluru"|"Electronic City"|"https://www.zomato.com/bangalore/kathi-junction-1-electronic-city-bangalore/info"|"79"|"Quick Bites"|"1130am to 11pm(Mon-Thu),1130am to 1am(Fri-Sun)"|"Average"|"3.3"|"73"
"Hungry Queen"|"300"|"North Indian,Chinese,Fast Food"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/hungry-queen-hsr-bangalore/info"|"79"|"none"|"730pm to 5am(Mon-Sun)"|"Good"|"3.7"|"48"
"The Cake Lair"|"600"|"Bakery,Fast Food,Beverages"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/the-cake-lair-btm-bangalore/info"|"79"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"Good"|"3.5"|"11"
"Eat Night"|"300"|"Chinese,Biryani"|"Bengaluru"|"HSR"|"https://www.zomato.com/bangalore/eat-night-hsr-bangalore/info"|"79"|"none"|"730pm to 5am(Mon-Sun)"|"Average"|"3.4"|"27"
"Midnight Pizza And Food"|"500"|"Pizza,North Indian"|"Bengaluru"|"Indiranagar"|"https://www.zomato.com/bangalore/midnight-pizza-and-food-indiranagar-bangalore/info"|"79"|"none"|"24"|"None"|"NEW"|"NEW"
"Bowl N Biryani"|"500"|"Biryani,North Indian,Chinese"|"Bengaluru"|"Whitefield"|"https://www.zomato.com/bangalore/bowl-n-biryani-whitefield-bangalore/info"|"79"|"Quick Bites"|"10am to 4am(Mon-Sun)"|"Good"|"3.5"|"36"
"TangyLicious"|"400"|"Fast Food"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/tangylicious-btm-bangalore/info"|"79"|"none"|"12noon to 2am(Mon-Sun)"|"Average"|"2.6"|"18"
"Sher-E-Punjab"|"400"|"North Indian,Chinese"|"Bengaluru"|"BTM"|"https://www.zomato.com/bangalore/sher-e-punjab-btm-bangalore/info"|"79"|"Quick Bites"|"8am to 3am(Mon-Sun)"|"Average"|"3.1"|"26"
