"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Waffles N More"|"350"|"Chinese,North Indian,Desserts"|"Delhi NCR"|"Sector 22-- Dwarka"|"https://www.zomato.com/ncr/waffles-n-more-sector-22-dwarka-new-delhi/info"|"545"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"16"
"Treat Dreamz"|"500"|"Fast Food,Desserts,Beverages"|"Delhi NCR"|"Sector 7-- Gurgaon"|"https://www.zomato.com/ncr/treat-dreamz-sector-7-gurgaon/info"|"545"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"63"
"Pizza Kitchen"|"350"|"Pizza"|"Delhi NCR"|"Pitampura"|"https://www.zomato.com/ncr/pizza-kitchen-pitampura-new-delhi/info"|"545"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"41"
"The Masala Affair"|"750"|"North Indian"|"Delhi NCR"|"Sector 132-- Noida"|"https://www.zomato.com/ncr/the-masala-affair-sector-132-noida/info"|"545"|"none"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.9"|"64"
"On The Rocks"|"1000"|"North Indian,Chinese"|"Delhi NCR"|"Malviya Nagar"|"https://www.zomato.com/ncr/on-the-rocks-malviya-nagar-new-delhi/info"|"545"|"Bar"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"34"
"Devraj Restaurant"|"450"|"North Indian,Chinese"|"Delhi NCR"|"Narela"|"https://www.zomato.com/ncr/devraj-restaurant-narela-new-delhi/info"|"545"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hunger Pang's"|"800"|"Cafe,Italian,Continental,Chinese"|"Delhi NCR"|"Shahpur Jat"|"https://www.zomato.com/ncr/hunger-pangs-shahpur-jat-new-delhi/info"|"545"|"Café"|"12noon to 12midnight(Mon,Wed,Thu,Fri,Sat..."|"Very Good"|"4.2"|"168"
"Sanjhi Rasoi"|"500"|"North Indian,Fast Food"|"Delhi NCR"|"Palam"|"https://www.zomato.com/ncr/sanjhi-rasoi-1-palam-new-delhi/info"|"545"|"Quick Bites"|"12noon to 4pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Chicken Khazana"|"250"|"North Indian,Indian,Roast Chicken"|"Delhi NCR"|"Palam Vihar"|"https://www.zomato.com/ncr/chicken-khazana-palam-vihar-gurgaon/info"|"545"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Teafoo"|"350"|"Continental,Maharashtrian"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/teafoo-rohini-new-delhi/info"|"545"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"36"
"Kaku Chicken Corner"|"400"|"Kebab,North Indian"|"Delhi NCR"|"NIT"|"https://www.zomato.com/ncr/kaku-chicken-corner-nit-faridabad/info"|"545"|"Quick Bites"|"530pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"58"
"Shawarma King"|"400"|"North Indian,Fast Food"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/shawarma-king-krishna-nagar-new-delhi/info"|"545"|"Quick Bites"|"12noon to 12midnight(Mon,Wed,Thu,Fri,Sat..."|"Good"|"3.5"|"29"
"Nawab"|"500"|"Fast Food"|"Delhi NCR"|"Uttam Nagar"|"https://www.zomato.com/ncr/nawab-uttam-nagar-new-delhi/info"|"545"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jaanu's Kitchen"|"350"|"North Indian,Chinese,Fast Food"|"Delhi NCR"|"Janakpuri"|"https://www.zomato.com/ncr/jaanus-kitchen-janakpuri-new-delhi/info"|"545"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"61"
"Healthy Nashta"|"200"|"North Indian"|"Delhi NCR"|"Jangpura"|"https://www.zomato.com/ncr/healthy-nashta-jangpura-new-delhi/info"|"545"|"none"|"7am to 4pm(Mon-Sun)"|"Average"|"3.4"|"21"
