"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Bugs Bunny"|"500"|"North Indian,Italian,Fast Food"|"Delhi NCR"|"Geeta Colony"|"https://www.zomato.com/ncr/cafe-bugs-bunny-geeta-colony-new-delhi/info"|"83"|"Café"|"8am to 4am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dhaba Eat Inn"|"500"|"Chinese,North Indian,Mughlai"|"Delhi NCR"|"Sector 7-- Noida"|"https://www.zomato.com/ncr/dhaba-eat-inn-sector-7-noida/info"|"83"|"Quick Bites"|"11am to 4am(Mon-Sun)"|"Very Good"|"4.3"|"266"
"Foody Night"|"600"|"North Indian,Chinese"|"Delhi NCR"|"Delhi University-GTB Nagar"|"https://www.zomato.com/ncr/foody-night-delhi-university-gtb-nagar-new-delhi/info"|"83"|"none"|"7pm to 6am(Mon-Sun)"|"Not rated"|"-"|"-"
"Biryani Lovers"|"500"|"Biryani"|"Delhi NCR"|"East of Kailash"|"https://www.zomato.com/ncr/biryani-lovers-east-of-kailash-new-delhi/info"|"83"|"Quick Bites"|"12noon to 4am(Mon-Sun)"|"Good"|"3.6"|"23"
"Kori's Express"|"300"|"Korean,Sushi"|"Delhi NCR"|"Greater Kailash 1 (GK1)"|"https://www.zomato.com/ncr/koris-express-greater-kailash-gk-1-new-delhi/info"|"83"|"none"|"11am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"OLLY - Olive's All Day Cafe & Bar"|"1400"|"Cafe,Italian,Pizza,Rolls,Salad,Healthy Food"|"Delhi NCR"|"Cyber Hub-- DLF Cyber City"|"https://www.zomato.com/ncr/olly-olives-all-day-cafe-bar-dlf-cyber-city-gurgaon/info"|"83"|"Café"|"1130am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"362"
"Bukhraat Muglai Food"|"600"|"Mughlai"|"Delhi NCR"|"Chandni Chowk"|"https://www.zomato.com/ncr/bukhraat-muglai-food-chandni-chowk-new-delhi/info"|"83"|"none"|"12noon to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.3"|"50"
"Kent's Fast Food"|"500"|"Burger,Fast Food"|"Delhi NCR"|"Defence Colony Main Market-- Defence Colony"|"https://www.zomato.com/ncr/kents-fast-food-defence-colony-new-delhi/info"|"83"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"1183"
"The Yellow Chilli"|"1600"|"North Indian,Mughlai"|"Delhi NCR"|"Sector 63-- Noida"|"https://www.zomato.com/ncr/the-yellow-chilli-sector-63-noida/info"|"83"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"1568"
"The Asian Tuk Tuk"|"1600"|"Asian,Japanese,Momos"|"Delhi NCR"|"Nehru Place"|"https://www.zomato.com/ncr/the-asian-tuk-tuk-nehru-place-new-delhi/info"|"83"|"Casual Dining"|"12noon to 1130pm(Mon-Thu),12noon to 12midnight..."|"Very Good"|"4.4"|"330"
"Roshan Di Kulfi"|"500"|"Street Food,North Indian,South Indian,Desserts"|"Delhi NCR"|"Karol Bagh"|"https://www.zomato.com/ncr/roshan-di-kulfi-karol-bagh-new-delhi/info"|"83"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"1490"
"Housefull Cafe Lounge"|"1400"|"North Indian,Continental,Chinese"|"Delhi NCR"|"Delhi University-GTB Nagar"|"https://www.zomato.com/ncr/housefull-cafe-lounge-delhi-university-gtb-nagar-new-delhi/info"|"83"|"Lounge"|"12noon to 12midnight(Mon-Sun)"|"Excellent"|"4.8"|"245"
"Mr Chill Out"|"700"|"North Indian,American,Continental"|"Delhi NCR"|"Laxmi Nagar"|"https://www.zomato.com/ncr/mr-chill-out-laxmi-nagar-new-delhi/info"|"83"|"Casual Dining"|"1pm to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"84"
"AKU'S - The Brrgrr Co."|"600"|"Burger,Fast Food,Beverages,American"|"Delhi NCR"|"Defence Colony"|"https://www.zomato.com/ncr/akus-the-brrgrr-co-defence-colony-new-delhi/info"|"83"|"Quick Bites"|"1030am to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"490"
"Kill The Bill"|"1200"|"North Indian,Chinese,Continental,Mughlai,Momos"|"Delhi NCR"|"Connaught Place"|"https://www.zomato.com/ncr/kill-the-bill-connaught-place-new-delhi/info"|"83"|"Lounge"|"11am to 1230AM(Mon-Sun)"|"Very Good"|"4.2"|"1113"
