"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Parmeshwar Food Corner"|"300"|"North Indian,Chinese"|"Delhi NCR"|"Okhla Phase 3"|"https://www.zomato.com/ncr/parmeshwar-food-corner-okhla-phase-3-new-delhi/info"|"512"|"Dhaba"|"8am to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"85"
"Goodness Of Treat"|"250"|"Fast Food,Italian"|"Delhi NCR"|"R K Puram"|"https://www.zomato.com/ncr/goodness-of-treat-1-r-k-puram-new-delhi/info"|"512"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"28"
"House of Legends"|"600"|"North Indian,Chinese,Continental"|"Delhi NCR"|"Sector 86-- Faridabad"|"https://www.zomato.com/ncr/house-of-legends-sector-86-faridabad/info"|"512"|"Pub"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.1"|"17"
"Makoto Udon"|"300"|"Japanese"|"Delhi NCR"|"MGF Metropolis Mall-- MG Road"|"https://www.zomato.com/ncr/makoto-udon-mg-road-gurgaon/info"|"512"|"Food Court"|"11am to 930pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Sewa Corner"|"100"|"Street Food"|"Delhi NCR"|"Tilak Nagar"|"https://www.zomato.com/ncr/sewa-corner-tilak-nagar-new-delhi/info"|"512"|"none"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"33"
"Dr. Bubbles"|"300"|"Bubble Tea,Beverages,Tea,Coffee,Desserts"|"Delhi NCR"|"Sector 31-- Gurgaon"|"https://www.zomato.com/ncr/dr-bubbles-sector-31-gurgaon/info"|"512"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"112"
"Aapki Rasoi"|"250"|"North Indian"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/aapki-rasoi-krishna-nagar-new-delhi/info"|"512"|"none"|"1130am to 11pm(Mon,Tue,Wed,Fri),11am to 11pm..."|"Good"|"3.5"|"88"
"Chills 'n' Grills"|"350"|"Fast Food,Chinese"|"Delhi NCR"|"Netaji Subhash Place"|"https://www.zomato.com/ncr/chills-n-grills-netaji-subhash-place-new-delhi/info"|"512"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"143"
"Gyan's"|"700"|"North Indian"|"Delhi NCR"|"East Patel Nagar"|"https://www.zomato.com/ncr/gyans-east-patel-nagar-delhi/info"|"512"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"155"
"Mela"|"800"|"North Indian,Mughlai,Chinese"|"Delhi NCR"|"Vikaspuri"|"https://www.zomato.com/ncr/mela-vikaspuri-new-delhi/info"|"512"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"228"
"Deluxe Chicken"|"600"|"Mughlai"|"Delhi NCR"|"Gole Market"|"https://www.zomato.com/ncr/deluxe-chicken-gole-market-new-delhi/info"|"512"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"23"
"Mukesh Chic-Inn Hot & Spice"|"400"|"Mughlai"|"Delhi NCR"|"Jail Road"|"https://www.zomato.com/ncr/mukesh-chic-inn-hot-spice-jail-road-new-delhi/info"|"512"|"Quick Bites"|"1130am to 430pm,630pm to 1130pm(Mon,Wed..."|"Good"|"3.6"|"125"
"Delhi Zaika"|"400"|"Mughlai,North Indian"|"Delhi NCR"|"Badkal Lake"|"https://www.zomato.com/ncr/delhi-zaika-badkal-lake-faridabad/info"|"512"|"Dhaba"|"10am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.5"|"77"
"Turning Point"|"700"|"North Indian,Chinese,Mughlai"|"Delhi NCR"|"Delhi Cantt."|"https://www.zomato.com/ncr/turning-point-delhi-cantt-new-delhi/info"|"512"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"143"
"New Maharani"|"1000"|"North Indian,Mughlai,Continental,Chinese"|"Delhi NCR"|"Raj Nagar"|"https://www.zomato.com/ncr/new-maharani-raj-nagar-ghaziabad/info"|"512"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"103"
