"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Oven Deck"|"600"|"Cafe,Bakery"|"Delhi NCR"|"Punjabi Bagh"|"https://www.zomato.com/ncr/the-oven-deck-punjabi-bagh-new-delhi/info"|"243"|"Café"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.4"|"180"
"Bake Cake With Nikks"|"500"|"Bakery,Chinese,Italian,Fast Food"|"Delhi NCR"|"Paschim Vihar"|"https://www.zomato.com/ncr/bake-cake-with-nikks-paschim-vihar-new-delhi/info"|"243"|"none"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"93"
"Wings & Buns With Angry Sauces"|"400"|"Fast Food"|"Delhi NCR"|"Sohna Road"|"https://www.zomato.com/ncr/wings-buns-with-angry-sauces-sohna-road-gurgaon/info"|"243"|"Food Court"|"11am to 12midnight(Mon-Sun)"|"Excellent"|"4.5"|"194"
"PB Da Kulcha"|"250"|"North Indian"|"Delhi NCR"|"Mayapuri Phase 2"|"https://www.zomato.com/ncr/pb-da-kulcha-mayapuri-phase-2-new-delhi/info"|"243"|"Quick Bites"|"8am to 5pm(Mon-Sun)"|"Good"|"3.7"|"69"
"Sabah's Kitchen"|"500"|"North Indian,Chinese"|"Delhi NCR"|"South City 1"|"https://www.zomato.com/ncr/sabahs-kitchen-south-city-gurgaon/info"|"243"|"Quick Bites"|"2pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Charan's Chole Bhature"|"200"|"North Indian"|"Delhi NCR"|"Janakpuri"|"https://www.zomato.com/ncr/charans-chole-bhature-janakpuri-new-delhi/info"|"243"|"Quick Bites"|"830am to 4pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Roti Aur Boti"|"400"|"North Indian"|"Delhi NCR"|"Gaur City 1"|"https://www.zomato.com/ncr/roti-aur-boti-gaur-city-1-greater-noida/info"|"243"|"none"|"1130am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"17"
"Bingers"|"400"|"North Indian,Fast Food,Chinese,Momos,Rolls,Beverages"|"Delhi NCR"|"Netaji Subhash Place"|"https://www.zomato.com/ncr/bingers-netaji-subhash-place-new-delhi/info"|"243"|"none"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Slices Pizzaria"|"250"|"Italian"|"Delhi NCR"|"Sector 21-- Faridabad"|"https://www.zomato.com/ncr/slices-pizzaria-sector-21-faridabad/info"|"243"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
"Swad Desi Dhaba"|"800"|"North Indian"|"Delhi NCR"|"Sector 23-- Faridabad"|"https://www.zomato.com/ncr/swad-desi-dhaba-sector-23-faridabad/info"|"243"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"China Hot & Hot"|"450"|"Chinese,Momos"|"Delhi NCR"|"Rajouri Garden"|"https://www.zomato.com/ncr/china-hot-hot-rajouri-garden-new-delhi/info"|"243"|"none"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"140"
"Punjabi Tadka"|"350"|"North Indian"|"Delhi NCR"|"Laxmi Nagar"|"https://www.zomato.com/ncr/punjabi-tadka-2-laxmi-nagar-new-delhi/info"|"243"|"none"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"342"
"The Yellow Chef"|"350"|"Chinese,Fast Food,Rolls,Momos"|"Delhi NCR"|"East Patel Nagar"|"https://www.zomato.com/ncr/the-yellow-chef-east-patel-nagar-new-delhi/info"|"243"|"none"|"1159am to 1030pm(Mon),12noon to 1030pm..."|"Good"|"3.8"|"466"
"Winkies"|"300"|"Fast Food"|"Delhi NCR"|"Kavi Nagar"|"https://www.zomato.com/ncr/winkies-kavi-nagar-ghaziabad/info"|"243"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"225"
"Foodie Singh"|"500"|"North Indian"|"Delhi NCR"|"IP Extension"|"https://www.zomato.com/ncr/foodie-singh-ip-extension-new-delhi/info"|"243"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"58"
