"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Delicacies"|"450"|"North Indian,Chinese,Italian"|"Delhi NCR"|"Sector 45-- Gurgaon"|"https://www.zomato.com/ncr/delicacies-2-sector-45-gurgaon/info"|"800"|"Quick Bites"|"11am to 11pm(Mon,Tue,Wed,Sat,Sun),12midnight..."|"Average"|"3.1"|"8"
"Maple Street Bakery"|"500"|"Bakery"|"Delhi NCR"|"DLF Phase 4"|"https://www.zomato.com/ncr/maple-street-bakery-dlf-phase-4-gurgaon/info"|"800"|"none"|"11am to 9pm(Mon-Sun)"|"Very Good"|"4.1"|"23"
"Momos King"|"100"|"Momos"|"Delhi NCR"|"Vasundhara"|"https://www.zomato.com/ncr/momos-king-1-vasundhara-ghaziabad/info"|"800"|"Kiosk"|"4pm to 930pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Not rated"|"-"|"-"
"Nishar Restaurant"|"350"|"North Indian"|"Delhi NCR"|"Tughlakabad Institutional Area"|"https://www.zomato.com/ncr/nishar-restaurant-tughlakabad-new-delhi/info"|"800"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.0"|"4"
"Nick's Kitchen"|"300"|"North Indian,Fast Food"|"Delhi NCR"|"Lajpat Nagar 2"|"https://www.zomato.com/ncr/nicks-kitchen-1-lajpat-nagar-2-new-delhi/info"|"800"|"none"|"11am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kripal Restaurant"|"350"|"North Indian,Chinese"|"Delhi NCR"|"Nangloi"|"https://www.zomato.com/ncr/kripal-restaurant-nangloi-new-delhi/info"|"800"|"Quick Bites"|"12noon to 5pm,630pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Dhaba Te Theka"|"800"|"North Indian,Bar Food"|"Delhi NCR"|"Vikaspuri"|"https://www.zomato.com/ncr/dhaba-te-theka-2-vikaspuri-new-delhi/info"|"800"|"Bar"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Junction"|"250"|"North Indian,Chinese,Street Food"|"Delhi NCR"|"Palam Vihar"|"https://www.zomato.com/ncr/food-junction-palam-vihar-gurgaon/info"|"800"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Blads Bro's"|"200"|"Chinese,North Indian"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/blads-bros-rohini-new-delhi/info"|"800"|"Quick Bites"|"11am to 10pm(Mon,Tue,Thu,Fri,Sat,Sun),11am..."|"Average"|"3.3"|"8"
"PB's Rolls and Street Foods"|"250"|"Street Food"|"Delhi NCR"|"Connaught Place"|"https://www.zomato.com/ncr/pbs-rolls-and-street-foods-2-connaught-place-new-delhi/info"|"800"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Veera Di Chaap"|"300"|"Chinese,Fast Food"|"Delhi NCR"|"Pandav Nagar"|"https://www.zomato.com/ncr/veera-di-chaap-pandav-nagar-new-delhi/info"|"800"|"Quick Bites"|"5pm to 12midnight(Mon-Sun)"|"Average"|"3.1"|"5"
"Dilli Darbar K"|"400"|"North Indian,Biryani,Kebab"|"Delhi NCR"|"Shalimar Garden"|"https://www.zomato.com/ncr/dilli-darbar-k-shalimar-garden-ghaziabad/info"|"800"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Al Shahi Darbar Chicken Point"|"250"|"Biryani,Kebab,Street Food"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/al-shahi-darbar-chicken-point-krishna-nagar-new-delhi/info"|"800"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"15"
"Let's Eat"|"300"|"North Indian,Chinese,Fast Food"|"Delhi NCR"|"Sector 2-- Dwarka"|"https://www.zomato.com/ncr/lets-eat-sector-2-dwarka-new-delhi/info"|"800"|"none"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ghar Ki Rasoi Parathe Cafe"|"250"|"North Indian,Chinese"|"Delhi NCR"|"Palam Vihar"|"https://www.zomato.com/ncr/ghar-ki-rasoi-parathe-cafe-palam-vihar-gurgaon/info"|"800"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
