"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rolls Street"|"400"|"Rolls,Kebab,Beverages"|"Delhi NCR"|"Sector 27-- Noida"|"https://www.zomato.com/ncr/rolls-street-sector-27-noida/info"|"255"|"Quick Bites"|"12noon to 12midnight(Mon),12noon to 11pm(Tue-Sun)"|"Good"|"3.7"|"74"
"Zabardast Zaffran"|"800"|"North Indian,Mughlai,Kebab"|"Delhi NCR"|"Green Park"|"https://www.zomato.com/ncr/zabardast-zaffran-green-park-new-delhi/info"|"255"|"none"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"292"
"Bakington"|"250"|"Bakery,Fast Food"|"Delhi NCR"|"Vikaspuri"|"https://www.zomato.com/ncr/bakington-vikaspuri-new-delhi/info"|"255"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"54"
"Green Chick Chop"|"350"|"Raw Meats,North Indian,Fast Food"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/green-chick-chop-1-rohini-new-delhi/info"|"255"|"Meat Shop"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"56"
"Kadalu"|"750"|"South Indian,Seafood,North Indian"|"Delhi NCR"|"Lajpat Nagar 4"|"https://www.zomato.com/ncr/kadalu-lajpat-nagar-4-new-delhi/info"|"255"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"439"
"Flaming Chilli Pepper"|"900"|"Chinese,Italian,North Indian"|"Delhi NCR"|"Vasant Kunj"|"https://www.zomato.com/ncr/flaming-chilli-pepper-vasant-kunj-new-delhi/info"|"255"|"none"|"1215pm to 1145pm(Mon-Sun)"|"Very Good"|"4.2"|"528"
"Paramjeet Machi Wala"|"750"|"North Indian,Mughlai"|"Delhi NCR"|"Rajouri Garden"|"https://www.zomato.com/ncr/paramjeet-machi-wala-rajouri-garden-new-delhi/info"|"255"|"Quick Bites"|"530pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"106"
"Pyara Chicken Corner"|"800"|"North Indian"|"Delhi NCR"|"Rajouri Garden"|"https://www.zomato.com/ncr/pyara-chicken-corner-rajouri-garden-new-delhi/info"|"255"|"Quick Bites"|"6pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.7"|"203"
"Breakfast Point"|"150"|"North Indian"|"Delhi NCR"|"Prashant Vihar"|"https://www.zomato.com/ncr/breakfast-point-prashant-vihar-new-delhi/info"|"255"|"Quick Bites"|"9am to 5pm(Mon-Sun)"|"Very Good"|"4.0"|"241"
"Fruzon Juice Club"|"150"|"Beverages,Juices"|"Delhi NCR"|"Laxmi Nagar"|"https://www.zomato.com/ncr/fruzon-juice-club-laxmi-nagar-new-delhi/info"|"255"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Two Partners"|"500"|"North Indian,Chinese"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/two-partners-rohini-new-delhi/info"|"255"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Radha Swami Dhaba & Saini Caterers"|"150"|"North Indian"|"Delhi NCR"|"Punjabi Bagh"|"https://www.zomato.com/ncr/radha-swami-dhaba-saini-caterers-punjabi-bagh-new-delhi/info"|"255"|"Dhaba"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Farm Pizza"|"450"|"Pizza,Fast Food"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/farm-pizza-rohini-new-delhi/info"|"255"|"none"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"170"
"Gulzar Biryani"|"200"|"Biryani"|"Delhi NCR"|"Shahdara"|"https://www.zomato.com/ncr/gulzar-biryani-shahdara-new-delhi/info"|"255"|"Quick Bites"|"8am to 3pm(Mon-Sun)"|"Average"|"3.3"|"24"
"Serve"|"500"|"American,Fast Food,Pizza,Burger"|"Delhi NCR"|"Sector 37-- Noida"|"https://www.zomato.com/ncr/serve-sector-37-noida/info"|"255"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"212"
