"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Health Freak's Cafe"|"400"|"Healthy Food,Salad"|"Delhi NCR"|"Sector 28-- Faridabad"|"https://www.zomato.com/ncr/health-freaks-cafe-sector-28-faridabad/info"|"595"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maharashtra Food Stall"|"350"|"Maharashtrian"|"Delhi NCR"|"Dilli Haat-- INA"|"https://www.zomato.com/ncr/maharashtra-food-stall-ina/info"|"595"|"Quick Bites"|"11am to 930pm(Mon-Sat),12noon to 10pm(Sun)"|"Good"|"3.7"|"161"
"Cuisine Art Family Restaurant"|"700"|"North Indian,Chinese,Mughlai"|"Delhi NCR"|"Vasundhara"|"https://www.zomato.com/ncr/cuisine-art-family-restaurant-vasundhara-ghaziabad/info"|"595"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"78"
"Zaika Muradabadi"|"200"|"Biryani"|"Delhi NCR"|"East of Kailash"|"https://www.zomato.com/ncr/zaika-muradabadi-east-of-kailash-new-delhi/info"|"595"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"21"
"Shanu's Food Shop"|"350"|"North Indian,Chinese,Fast Food"|"Delhi NCR"|"Lawrence Road"|"https://www.zomato.com/ncr/shanus-food-shop-lawrence-road-new-delhi/info"|"595"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"85"
"Barbeque Destination"|"900"|"North Indian,Mughlai,Chinese"|"Delhi NCR"|"Sector 127-- Noida"|"https://www.zomato.com/ncr/barbeque-destination-1-sector-127-noida/info"|"595"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"292"
"Rolls Point"|"150"|"Fast Food,Rolls"|"Delhi NCR"|"Rajouri Garden"|"https://www.zomato.com/ncr/rolls-point-rajouri-garden-new-delhi/info"|"595"|"none"|"2pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"49"
"Chakhna By BarShala"|"600"|"Fast Food"|"Delhi NCR"|"East of Kailash"|"https://www.zomato.com/ncr/chakhna-by-barshala-east-of-kailash-new-delhi/info"|"595"|"none"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Crazy Momos"|"400"|"Momos,Chinese,Rolls,North Indian"|"Delhi NCR"|"Sector 45-- Noida"|"https://www.zomato.com/ncr/crazy-momos-sector-45-noida/info"|"595"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Golden China Hut"|"250"|"Chinese,Fast Food"|"Delhi NCR"|"Safdarjung"|"https://www.zomato.com/ncr/golden-china-hut-safdarjung-new-delhi/info"|"595"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"72"
"Sunny's Fresh Juices & Shakes"|"150"|"Juices,Beverages,Ice Cream"|"Delhi NCR"|"Paschim Vihar"|"https://www.zomato.com/ncr/sunnys-fresh-juices-shakes-paschim-vihar-new-delhi/info"|"595"|"Beverage Shop"|"7am to 11pm(Mon-Sun)"|"Good"|"3.8"|"48"
"New Bombay Bar-Be-Que"|"600"|"North Indian,Chinese,BBQ"|"Delhi NCR"|"Prashant Vihar"|"https://www.zomato.com/ncr/new-bombay-bar-be-que-prashant-vihar-new-delhi/info"|"595"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.6"|"82"
"Annapurna Tiffin Services - Rajouri Garden Wale"|"200"|"North Indian"|"Delhi NCR"|"Mayapuri Phase 1"|"https://www.zomato.com/ncr/annapurna-tiffin-services-rajouri-garden-wale-mayapuri-new-delhi/info"|"595"|"none"|"12noon to 2pm,8pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Desi Kitchens"|"300"|"Street Food,North Indian,South Indian"|"Delhi NCR"|"Sector 7-- Dwarka"|"https://www.zomato.com/ncr/desi-kitchens-sector-7-dwarka-new-delhi/info"|"595"|"none"|"Closed(Mon),11am to 1030pm(Tue-Fri),9am to ..."|"Good"|"3.9"|"308"
"Sardarji Di Hatti"|"250"|"North Indian"|"Delhi NCR"|"Sector 83-- Gurgaon (Gurugram)"|"https://www.zomato.com/ncr/sardarji-di-hatti-sector-83-gurgaon/info"|"595"|"Quick Bites"|"1230pm to 11pm(Mon-Sun)"|"Average"|"2.8"|"35"
