"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Spicy Herbs"|"600"|"Salad,Middle Eastern,Awadhi,Italian,French,North Indian"|"Delhi NCR"|"Panchsheel Park"|"https://www.zomato.com/ncr/spicy-herbs-panchsheel-park-new-delhi/info"|"535"|"none"|"7am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"The Punjabi Story"|"400"|"North Indian"|"Delhi NCR"|"Kalkaji"|"https://www.zomato.com/ncr/the-punjabi-story-kalkaji-new-delhi/info"|"535"|"none"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"129"
"Moreish Bites"|"550"|"Bakery"|"Delhi NCR"|"Laxmi Nagar"|"https://www.zomato.com/ncr/moreish-bites-laxmi-nagar-new-delhi/info"|"535"|"Bakery"|"10am to 7pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Sagar Ratna"|"400"|"Chinese,North Indian,South Indian"|"Delhi NCR"|"Omega 2"|"https://www.zomato.com/ncr/sagar-ratna-omega-2-greater-noida/info"|"535"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"184"
"Chatorebaaz Dhaba"|"200"|"North Indian"|"Delhi NCR"|"Kirti Nagar"|"https://www.zomato.com/ncr/chatorebaaz-dhaba-kirti-nagar-new-delhi/info"|"535"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Cheffrunn"|"500"|"North Indian,Mughlai,Chinese,Italian"|"Delhi NCR"|"Ashok Vihar Phase 1"|"https://www.zomato.com/ncr/cheffrunn-ashok-vihar-new-delhi/info"|"535"|"Quick Bites"|"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.1"|"67"
"Garma Garam Rasoi"|"500"|"North Indian,Chinese"|"Delhi NCR"|"Khanpur"|"https://www.zomato.com/ncr/garma-garam-rasoi-khanpur-new-delhi/info"|"535"|"Quick Bites"|"1pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),6pm to ..."|"Good"|"3.8"|"56"
"Arora Traffic Jamm Ice Cream"|"150"|"Beverages,Desserts"|"Delhi NCR"|"Vijay Nagar"|"https://www.zomato.com/ncr/arora-traffic-jamm-ice-cream-vijay-nagar-new-delhi/info"|"535"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"New High Range"|"250"|"South Indian,North Indian"|"Delhi NCR"|"Malviya Nagar"|"https://www.zomato.com/ncr/new-high-range-malviya-nagar-new-delhi/info"|"535"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"42"
"Welcome Family Rasoi"|"200"|"North Indian,Chinese"|"Delhi NCR"|"Badarpur Border"|"https://www.zomato.com/ncr/welcome-family-rasoi-badarpur-border-faridabad/info"|"535"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Gazzab Family Restaurant"|"500"|"Chinese,North Indian"|"Delhi NCR"|"Palam"|"https://www.zomato.com/ncr/gazzab-family-restaurant-palam-new-delhi/info"|"535"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"29"
"The Urban Dhaba"|"500"|"North Indian,Chinese"|"Delhi NCR"|"Uttam Nagar"|"https://www.zomato.com/ncr/the-urban-dhaba-1-uttam-nagar-new-delhi/info"|"535"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"27"
"The Shawarma Story"|"400"|"Chinese,Rolls,Momos"|"Delhi NCR"|"Sector 56-- Gurgaon"|"https://www.zomato.com/ncr/the-shawarma-story-sector-56-gurgaon/info"|"535"|"Quick Bites"|"8am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"66"
"Wonder's Pizza"|"500"|"Pizza"|"Delhi NCR"|"Sector 37-- Faridabad"|"https://www.zomato.com/ncr/wonders-pizza-sector-37-faridabad/info"|"535"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"73"
"Chef Ki Rasoi"|"400"|"Fast Food,Chinese"|"Delhi NCR"|"Subhash Nagar"|"https://www.zomato.com/ncr/chef-ki-rasoi-subhash-nagar-new-delhi/info"|"535"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"29"
