"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Marvin Bakes And Cakes"|"200"|"Bakery,Desserts"|"Delhi NCR"|"Sector 8-- Gurgaon"|"https://www.zomato.com/ncr/marvin-bakes-and-cakes-sector-8-gurgaon/info"|"676"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Biryani For U"|"450"|"Biryani"|"Delhi NCR"|"Sikandarpur"|"https://www.zomato.com/ncr/biryani-for-u-sikandarpur-gurgaon/info"|"676"|"none"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Sonu Momos And Chinese Centre"|"300"|"Chinese,Fast Food"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/sonu-momos-and-chinese-centre-krishna-nagar-new-delhi/info"|"676"|"none"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Sufiyana House Cafe"|"500"|"Fast Food"|"Delhi NCR"|"Sector 53-- Gurgaon"|"https://www.zomato.com/ncr/sufiyana-house-cafe-sector-53-gurgaon/info"|"676"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"SS Foods"|"150"|"Tea,Fast Food"|"Delhi NCR"|"Chander Nagar-- Delhi"|"https://www.zomato.com/ncr/ss-foods-chander-nagar-new-delhi/info"|"676"|"Quick Bites"|"Closed(Mon),10am to 10pm(Tue-Sun)"|"None"|"NEW"|"NEW"
"Spring Onion"|"200"|"North Indian"|"Delhi NCR"|"Indirapuram"|"https://www.zomato.com/ncr/spring-onion-indirapuram-ghaziabad/info"|"676"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Pizza Wins"|"300"|"Fast Food"|"Delhi NCR"|"Shastri Park"|"https://www.zomato.com/ncr/pizza-wins-shastri-park-new-delhi/info"|"676"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Daxita Food Point"|"250"|"North Indian"|"Delhi NCR"|"Mahipalpur"|"https://www.zomato.com/ncr/daxita-food-point-mahipalpur-new-delhi/info"|"676"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Let's Chance Villa"|"700"|"North Indian,Chinese"|"Delhi NCR"|"South City 2"|"https://www.zomato.com/ncr/lets-chance-villa-south-city-2-gurgaon/info"|"676"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.1"|"4"
"Raj Restaurant & Cafe"|"250"|"North Indian"|"Delhi NCR"|"Najafgarh"|"https://www.zomato.com/ncr/raj-restaurant-cafe-najafgarh-new-delhi/info"|"676"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"South Delights"|"200"|"South Indian"|"Delhi NCR"|"Sector 83-- Gurgaon (Gurugram)"|"https://www.zomato.com/ncr/south-delights-sector-83-gurgaon/info"|"676"|"Quick Bites"|"440pm to 930pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Kauboy Kahunas"|"250"|"Chinese,North Indian"|"Delhi NCR"|"Sohna Road"|"https://www.zomato.com/ncr/kauboy-kahunas-sohna-road-gurgaon/info"|"676"|"Quick Bites"|"630am to 1230pm,4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bangalian"|"300"|"Bengali,North Indian"|"Delhi NCR"|"Sector 13-- Dwarka"|"https://www.zomato.com/ncr/bangalian-sector-13-dwarka-new-delhi/info"|"676"|"none"|"8am to 9pm(Mon-Sun)"|"Good"|"3.5"|"19"
"China Kitchen"|"200"|"Chinese,Beverages"|"Delhi NCR"|"Jaipuria Sunrise Plaza-- Indirapuram"|"https://www.zomato.com/ncr/china-kitchen-indirapuram-ghaziabad/info"|"676"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"First Choice Veg Restaurant"|"250"|"Chinese,North Indian"|"Delhi NCR"|"Nangloi"|"https://www.zomato.com/ncr/first-choice-veg-restaurant-nangloi-new-delhi/info"|"676"|"Quick Bites"|"930am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
