"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chawla's Chicken Co"|"400"|"North Indian,Chinese,Fast Food"|"Delhi NCR"|"Knowledge Park"|"https://www.zomato.com/ncr/chawlas-chicken-co-knowledge-park-greater-noida/info"|"115"|"Quick Bites"|"4pm to 4am(Mon-Sun)"|"Average"|"3.0"|"22"
"Healthie"|"600"|"Healthy Food,Juices,Salad,Continental,Sandwich"|"Delhi NCR"|"Sector 39-- Gurgaon"|"https://www.zomato.com/ncr/healthie-sector-39-gurgaon/info"|"115"|"none"|"8am to 2am(Mon-Sun)"|"Good"|"3.9"|"503"
"Milk Town"|"150"|"Beverages"|"Delhi NCR"|"Shahdara"|"https://www.zomato.com/ncr/milk-town-shahdara-new-delhi/info"|"115"|"Beverage Shop"|"5pm to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"28 Capri Italy"|"1300"|"Italian,Pizza,Salad"|"Delhi NCR"|"Defence Colony Main Market-- Defence Colony"|"https://www.zomato.com/28CapriItaly/info"|"115"|"Casual Dining"|"12noon to 1am(Mon-Sun)"|"Very Good"|"4.0"|"439"
"Capsule"|"1400"|"Continental,North Indian,Italian"|"Delhi NCR"|"Hauz Khas Village"|"https://www.zomato.com/ncr/capsule-hauz-khas-village-new-delhi/info"|"115"|"Casual Dining"|"1130am to 1am(Mon-Sun)"|"Good"|"3.8"|"221"
"The Great Indian Dosa"|"500"|"South Indian"|"Delhi NCR"|"Delhi University-GTB Nagar"|"https://www.zomato.com/ncr/the-great-indian-dosa-delhi-university-gtb-nagar-new-delhi/info"|"115"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"268"
"Lookacteast Kitchen"|"750"|"North Eastern,North Indian,Chinese"|"Delhi NCR"|"Delhi University-GTB Nagar"|"https://www.zomato.com/ncr/lookacteast-kitchen-delhi-university-gtb-nagar-new-delhi/info"|"115"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"242"
"Food & Foodies"|"400"|"North Indian,Chinese,Mughlai"|"Delhi NCR"|"Naraina"|"https://www.zomato.com/ncr/food-foodies-naraina-new-delhi/info"|"115"|"none"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"103"
"Gopal Sweets Corner"|"300"|"Mithai,Street Food"|"Delhi NCR"|"Kamla Nagar"|"https://www.zomato.com/ncr/gopal-sweets-corner-kamla-nagar-new-delhi/info"|"115"|"Sweet Shop"|"6am to 11pm(Mon-Sun)"|"Good"|"3.6"|"25"
"Chow Chacha"|"600"|"North Indian,Chinese"|"Delhi NCR"|"Punjabi Bagh"|"https://www.zomato.com/ncr/chow-chacha-punjabi-bagh-new-delhi/info"|"115"|"none"|"2pm to 12midnight(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.0"|"170"
"Bille Di Hatti"|"100"|"Street Food"|"Delhi NCR"|"Kamla Nagar"|"https://www.zomato.com/ncr/bille-di-hatti-kamla-nagar-new-delhi/info"|"115"|"none"|"7am to 4pm(Mon-Sun)"|"Good"|"3.9"|"1078"
"The Cake Point"|"500"|"Bakery,Fast Food,Chinese,Momos"|"Delhi NCR"|"Punjabi Bagh"|"https://www.zomato.com/ncr/the-cake-point-punjabi-bagh-new-delhi/info"|"115"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.9"|"400"
"Milan Sweet House"|"500"|"North Indian,Fast Food,South Indian,Chinese,Mithai"|"Delhi NCR"|"Sector 11-- Faridabad"|"https://www.zomato.com/ncr/milan-sweet-house-sector-11-faridabad/info"|"115"|"Quick Bites"|"11am to 4pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"291"
"Urban Tandoor"|"400"|"North Indian"|"Delhi NCR"|"Sector 31-- Gurgaon"|"https://www.zomato.com/ncr/urban-tandoor-sector-31-gurgaon/info"|"115"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"128"
"Wah Bhai Wah"|"400"|"North Indian"|"Delhi NCR"|"Sector 7-- Faridabad"|"https://www.zomato.com/ncr/wah-bhai-wah-sector-7-faridabad/info"|"115"|"Quick Bites"|"12noon to 3pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"748"
