"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Fitness Cafe"|"400"|"Healthy Food"|"Delhi NCR"|"Dilshad Garden"|"https://www.zomato.com/ncr/the-fitness-cafe-dilshad-garden-new-delhi/info"|"282"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Food Lovers"|"500"|"North Indian,Chinese"|"Delhi NCR"|"Rajendar Nagar"|"https://www.zomato.com/ncr/the-food-lovers-rajendar-nagar-ghaziabad/info"|"282"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bushi's Kitchen"|"250"|"North Indian,Mughlai"|"Delhi NCR"|"Delhi University-GTB Nagar"|"https://www.zomato.com/ncr/bushis-kitchen-delhi-university-gtb-nagar-new-delhi/info"|"282"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Handicraft Biryani"|"300"|"Biryani,Fast Food"|"Delhi NCR"|"Sector 72-- Noida"|"https://www.zomato.com/ncr/handicraft-biryani-sector-72-noida/info"|"282"|"none"|"11am to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Hungry Traveller"|"300"|"Momos,Rolls,Beverages"|"Delhi NCR"|"Sector 72-- Noida"|"https://www.zomato.com/ncr/the-hungry-traveller-sector-72-noida/info"|"282"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Samosay.Com"|"100"|"Fast Food"|"Delhi NCR"|"Laxmi Nagar"|"https://www.zomato.com/ncr/samosay-com-laxmi-nagar-new-delhi/info"|"282"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bakers Oven Xpress"|"400"|"Bakery"|"Delhi NCR"|"DLF Cyber City"|"https://www.zomato.com/ncr/bakers-oven-dlf-cyber-city-gurgaon/info"|"282"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"17"
"Shere Punjab Dhaba"|"300"|"North Indian"|"Delhi NCR"|"Rajouri Garden"|"https://www.zomato.com/ncr/shere-punjab-dhaba-rajouri-garden-new-delhi/info"|"282"|"Dhaba"|"12noon to 330pm,630pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"34"
"Lets Eat Veg"|"450"|"North Indian,Chinese"|"Delhi NCR"|"West Patel Nagar"|"https://www.zomato.com/ncr/lets-eat-veg-west-patel-nagar-new-delhi/info"|"282"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"10"
"Chawlas'2(Since 1960)"|"700"|"North Indian,Chinese"|"Delhi NCR"|"Karol Bagh"|"https://www.zomato.com/ncr/chawlas2-since-1960-karol-bagh-new-delhi/info"|"282"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"68"
"Rajshree Restaurant"|"850"|"North Indian,Chinese,Continental"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/rajshree-restaurant-2-krishna-nagar-new-delhi/info"|"282"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"774"
"New Vaishno Rasoi"|"200"|"North Indian"|"Delhi NCR"|"Sector 7-- Gurgaon"|"https://www.zomato.com/ncr/new-vaishno-rasoi-sector-7-gurgaon/info"|"282"|"Dhaba"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.7"|"29"
"The Big Fuzen"|"400"|"Chinese,North Indian,Fast Food"|"Delhi NCR"|"Greater Kailash 3 (GK3)"|"https://www.zomato.com/ncr/the-big-fuzen-greater-kailash-gk-3-new-delhi/info"|"282"|"Quick Bites"|"930am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Delhi Munchery"|"350"|"North Indian,Mughlai"|"Delhi NCR"|"Mayur Vihar Phase 1"|"https://www.zomato.com/ncr/the-delhi-munchery-mayur-vihar-new-delhi/info"|"282"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"387"
"Wafflism"|"600"|"Desserts,Momos"|"Delhi NCR"|"Ashok Vihar Phase 2"|"https://www.zomato.com/ncr/wafflism-ashok-vihar-phase-2-new-delhi/info"|"282"|"Dessert Parlor"|"12midnight to 1230AM,12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"95"
