"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kingdom of Momos"|"200"|"Chinese,Momos"|"Delhi NCR"|"Janakpuri"|"https://www.zomato.com/ncr/kingdom-of-momos-1-janakpuri-new-delhi/info"|"192"|"Quick Bites"|"2pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"364"
"Zero Point"|"500"|"North Indian,Mughlai,Biryani,Momos"|"Delhi NCR"|"Sector 26-- Noida"|"https://www.zomato.com/ncr/zero-point-sector-26-noida/info"|"192"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"463"
"Rolls Hut"|"250"|"Fast Food,Rolls"|"Delhi NCR"|"West Patel Nagar"|"https://www.zomato.com/ncr/rolls-hut-west-patel-nagar-new-delhi/info"|"192"|"none"|"1130am to 1030pm(Mon-Sun)"|"Poor"|"2.4"|"263"
"Fill Up"|"750"|"North Indian,Chinese"|"Delhi NCR"|"Sector PI"|"https://www.zomato.com/ncr/fill-up-sector-pi/info"|"192"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"785"
"Kohli Dhaba"|"600"|"North Indian,Mughlai"|"Delhi NCR"|"Jail Road"|"https://www.zomato.com/ncr/kohli-dhaba-jail-road-new-delhi/info"|"192"|"Dhaba"|"530pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.8"|"251"
"Rupa Ice Cream Parlour & Restaurant"|"350"|"Desserts,Ice Cream,Fast Food"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/rupa-ice-cream-parlour-restaurant-krishna-nagar-new-delhi/info"|"192"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"256"
"Champaran Handi Meat"|"500"|"Mughlai"|"Delhi NCR"|"Sector 14-- Gurgaon"|"https://www.zomato.com/ncr/champaran-handi-meat-sector-14-gurgaon/info"|"192"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"35"
"CAFE 99"|"500"|"Cafe,North Indian,Chinese"|"Delhi NCR"|"Sector 63-- Noida"|"https://www.zomato.com/ncr/cafe-99-sector-63-noida/info"|"192"|"Café"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"148"
"Waffle Street"|"400"|"Desserts"|"Delhi NCR"|"Janakpuri"|"https://www.zomato.com/ncr/waffle-street-1-janakpuri-new-delhi/info"|"192"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"206"
"King Shawarma"|"400"|"Fast Food,Chinese,Momos"|"Delhi NCR"|"East Patel Nagar"|"https://www.zomato.com/ncr/king-shawarma-east-patel-nagar-new-delhi/info"|"192"|"none"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"539"
"Hong Kong Express"|"700"|"Chinese,Thai"|"Delhi NCR"|"Flyover Market-- Defence Colony"|"https://www.zomato.com/ncr/hong-kong-express-defence-colony-new-delhi/info"|"192"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"538"
"Eat n Joy"|"300"|"North Indian"|"Delhi NCR"|"Community Centre-- New Friends Colony"|"https://www.zomato.com/ncr/eat-n-joy-new-friends-colony-new-delhi/info"|"192"|"Quick Bites"|"12midnight to 1230AM,1230pm to 12midnight..."|"Good"|"3.8"|"88"
"Uncle Xpress"|"400"|"Chinese,North Indian"|"Delhi NCR"|"Kalkaji"|"https://www.zomato.com/ncr/uncle-xpress-kalkaji-new-delhi/info"|"192"|"none"|"1230pm to 3pm,6pm to 11pm(Mon,Wed,Thu,Fri..."|"Good"|"3.8"|"207"
"Subhub"|"300"|"Healthy Food"|"Delhi NCR"|"Prashant Vihar"|"https://www.zomato.com/ncr/subhub-prashant-vihar-new-delhi/info"|"192"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Mint Masala"|"300"|"Fast Food,Chinese,North Indian"|"Delhi NCR"|"Vikaspuri"|"https://www.zomato.com/ncr/mint-masala-vikaspuri-new-delhi/info"|"192"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
