"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"PizzaExpress"|"1600"|"Italian,Pizza,Salad"|"Delhi NCR"|"DLF Mall of India-- Sector 18--  Noida"|"https://www.zomato.com/ncr/pizzaexpress-sector-18-noida/info"|"72"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"2718"
"Chaska"|"500"|"North Indian,South Indian,Chinese"|"Delhi NCR"|"Pitampura"|"https://www.zomato.com/ncr/chaska-pitampura-new-delhi/info"|"72"|"Casual Dining"|"1115am to 1145pm(Mon,Tue,Sat,Sun),11am to ..."|"Good"|"3.8"|"564"
"United Coffee House Rewind"|"1500"|"North Indian,European,Asian,Mediterranean"|"Delhi NCR"|"Cyber Hub-- DLF Cyber City"|"https://www.zomato.com/ncr/united-coffee-house-rewind-dlf-cyber-city-gurgaon/info"|"72"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"907"
"Al Nawaz Restaurant"|"750"|"Mughlai,North Indian,Kebab"|"Delhi NCR"|"Jasola"|"https://www.zomato.com/ncr/al-nawaz-restaurant-jasola-new-delhi/info"|"72"|"Quick Bites"|"12noon to 1130pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.1"|"630"
"Oh! Calcutta"|"1700"|"Bengali,Seafood"|"Delhi NCR"|"Nehru Place"|"https://www.zomato.com/ncr/oh-calcutta-nehru-place-new-delhi/info"|"72"|"Casual Dining"|"1230pm to 330pm,730pm to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"1892"
"SET'Z"|"3500"|"European,Chinese,Thai,Japanese,Seafood,North Indian,Mediterranean,Salad"|"Delhi NCR"|"DLF Emporio Mall-- Vasant Kunj"|"https://www.zomato.com/ncr/setz-vasant-kunj-new-delhi/info"|"72"|"Fine Dining"|"12noon to 4pm,7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"1508"
"Delhi Darbar Biryani Point"|"350"|"Biryani,Mughlai,North Indian"|"Delhi NCR"|"Uttam Nagar"|"https://www.zomato.com/ncr/delhi-darbar-biryani-point-uttam-nagar-new-delhi/info"|"72"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"492"
"Rustom's"|"1500"|"Parsi"|"Delhi NCR"|"ITO"|"https://www.zomato.com/ncr/rustoms-ito-new-delhi/info"|"72"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Excellent"|"4.5"|"1425"
"Dhaba Patthon Da"|"600"|"North Indian,Chinese"|"Delhi NCR"|"Sector 22-- Gurgaon"|"https://www.zomato.com/ncr/dhaba-patthon-da-sector-22-gurgaon/info"|"72"|"Quick Bites"|"130pm to 130am(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.4"|"66"
"O'Biryani by OYO"|"500"|"Biryani"|"Delhi NCR"|"South City 1"|"https://www.zomato.com/ncr/obiryani-by-oyo-south-city-gurgaon/info"|"72"|"none"|"8am to 2am(Mon-Sun)"|"Average"|"3.1"|"5"
"Delhi Tadka"|"450"|"Chinese,North Indian"|"Delhi NCR"|"Sector 23-- Dwarka"|"https://www.zomato.com/ncr/delhi-tadka-sector-23-dwarka-new-delhi/info"|"72"|"Quick Bites"|"24"|"Good"|"3.6"|"24"
"The Great Indian Combo House"|"400"|"Fast Food,Mughlai,Chinese,North Indian"|"Delhi NCR"|"Jaipuria Sunrise Plaza-- Indirapuram"|"https://www.zomato.com/ncr/the-great-indian-combo-house-indirapuram-ghaziabad/info"|"72"|"Quick Bites"|"7pm to 5am(Mon-Sun)"|"Average"|"3.4"|"38"
"Fine Restaurant"|"600"|"North Indian,Chinese,Mughlai"|"Delhi NCR"|"Sector 31-- Gurgaon"|"https://www.zomato.com/ncr/fine-restaurant-sector-31-gurgaon/info"|"72"|"Quick Bites"|"12noon to 1am(Mon-Sun)"|"Good"|"3.6"|"105"
"69 Bakers Street"|"450"|"Bakery,Desserts"|"Delhi NCR"|"DLF Phase 1"|"https://www.zomato.com/ncr/69-bakers-street-1-dlf-phase-1-gurgaon/info"|"72"|"Dessert Parlor"|"24"|"Average"|"3.2"|"14"
"Vibes of Punjab"|"500"|"North Indian,Mughlai,Chinese"|"Delhi NCR"|"Sector 41-- Noida"|"https://www.zomato.com/ncr/vibes-of-punjab-sector-41-noida/info"|"72"|"Quick Bites"|"1130am to 230am(Mon-Sun)"|"Good"|"3.8"|"63"
