"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Basant Egg Store"|"150"|"Street Food"|"Delhi NCR"|"Sector 29-- Faridabad"|"https://www.zomato.com/ncr/basant-egg-store-sector-29-faridabad/info"|"635"|"none"|"430pm to 1030pm(Mon,Wed,Thu,Fri,Sat),Closed..."|"Average"|"3.2"|"9"
"Zaika's Roll Corner"|"200"|"Chinese"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/zaikas-roll-corner-rohini-new-delhi/info"|"635"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bittoo Juice & Shakes"|"150"|"Beverages,Juices"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/bittoo-juice-shakes-rohini-new-delhi/info"|"635"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aakash Bhature Wala"|"100"|"North Indian"|"Delhi NCR"|"Rohini"|"https://www.zomato.com/ncr/aakash-bhature-wala-1-rohini-new-delhi/info"|"635"|"Quick Bites"|"730am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Big Bites Cafe"|"500"|"Chinese,North Indian,Fast Food"|"Delhi NCR"|"Karol Bagh"|"https://www.zomato.com/ncr/big-bites-cafe-karol-bagh-new-delhi/info"|"635"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Teedo'S Cakes Cookies And Bakes"|"300"|"Bakery,Fast Food"|"Delhi NCR"|"Krishna Nagar"|"https://www.zomato.com/ncr/teedos-cakes-cookies-and-bakes-krishna-nagar-new-delhi/info"|"635"|"Bakery"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Pandit Ji Ki Chai"|"200"|"Tea,Fast Food"|"Delhi NCR"|"Sector 37-- Gurgaon"|"https://www.zomato.com/ncr/pandit-ji-ki-chai-sector-37-gurgaon/info"|"635"|"Kiosk"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Tantrum Cafe"|"400"|"Cafe,Fast Food"|"Delhi NCR"|"Laxmi Nagar"|"https://www.zomato.com/ncr/tantrum-cafe-laxmi-nagar-new-delhi/info"|"635"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Le-Belcibo"|"300"|"Chinese,Fast Food"|"Delhi NCR"|"Alpha 2"|"https://www.zomato.com/ncr/le-belcibo-2-alpha-2-greater-noida/info"|"635"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"50"
"Fresh Pizza House"|"200"|"Pizza"|"Delhi NCR"|"Sector 86-- Faridabad"|"https://www.zomato.com/ncr/fresh-pizza-house-sector-86-faridabad/info"|"635"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Egg Shegg Roll Sholl"|"250"|"Fast Food,Chinese"|"Delhi NCR"|"Tilak Nagar"|"https://www.zomato.com/ncr/egg-shegg-roll-sholl-tilak-nagar-new-delhi/info"|"635"|"none"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Dil Khush Paan"|"150"|"Paan,Beverages"|"Delhi NCR"|"Azadpur"|"https://www.zomato.com/ncr/dil-khush-paan-azadpur-new-delhi/info"|"635"|"Paan Shop"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Hungry Tummy"|"500"|"North Indian,Mughlai,Bakery"|"Delhi NCR"|"Sector 72-- Noida"|"https://www.zomato.com/ncr/hungry-tummy-1-sector-72-noida/info"|"635"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dana Pani"|"300"|"North Indian,Fast Food"|"Delhi NCR"|"Sector 57-- Gurgaon"|"https://www.zomato.com/ncr/dana-pani-sector-57-gurgaon/info"|"635"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hungers Hunt"|"300"|"Chinese"|"Delhi NCR"|"Crossing Republik"|"https://www.zomato.com/ncr/hungers-hunt-crossing-republik-ghaziabad/info"|"635"|"none"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
