"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Burger Planet"|"300"|"North Indian,Chinese,Fast Food"|"Delhi NCR"|"MG Road-- Gurgaon"|"https://www.zomato.com/ncr/burger-planet-mg-road-gurgaon/info"|"107"|"Quick Bites"|"4pm to 4am(Mon-Sun)"|"Average"|"3.4"|"145"
"The Burger Factory"|"550"|"Burger,Pizza"|"Delhi NCR"|"Alaknanda"|"https://www.zomato.com/ncr/the-burger-factory-alaknanda-new-delhi/info"|"107"|"Quick Bites"|"8am to 2am(Mon-Sun)"|"Good"|"3.6"|"40"
"Nawab Bakers"|"500"|"Bakery,Continental"|"Delhi NCR"|"Sector 45-- Gurgaon"|"https://www.zomato.com/ncr/nawab-bakers-sector-45-gurgaon/info"|"107"|"Bakery"|"24"|"Average"|"3.1"|"5"
"Mastani Mehfil"|"600"|"North Indian,Mughlai"|"Delhi NCR"|"Vasant Kunj"|"https://www.zomato.com/ncr/mastani-mehfil-vasant-kunj-new-delhi/info"|"107"|"none"|"12noon to 4pm,7pm to 3am(Mon-Sun)"|"Good"|"3.9"|"40"
"Waffle Talk"|"350"|"Desserts,Beverages"|"Delhi NCR"|"Sector 29-- Gurgaon"|"https://www.zomato.com/ncr/waffle-talk-sector-29-gurgaon/info"|"107"|"Dessert Parlor"|"11am to 2am(Mon-Sun)"|"Average"|"3.2"|"6"
"Chargesheet"|"300"|"Fast Food,Pizza,Continental"|"Delhi NCR"|"Palam"|"https://www.zomato.com/ncr/chargesheet-palam-new-delhi/info"|"107"|"none"|"5pm to 5am(Mon-Sun)"|"Average"|"3.3"|"14"
"Andriod Kitchen"|"300"|"North Indian"|"Delhi NCR"|"Vasant Kunj"|"https://www.zomato.com/ncr/andriod-kitchen-vasant-kunj-new-delhi/info"|"107"|"Quick Bites"|"6pm to 4am(Mon-Sun)"|"Good"|"3.9"|"44"
"Yos Biryani"|"400"|"Biryani,North Indian,Kebab"|"Delhi NCR"|"Mahipalpur"|"https://www.zomato.com/ncr/yos-biryani-mahipalpur-new-delhi/info"|"107"|"none"|"9am to 130am(Mon-Sun)"|"Average"|"3.2"|"35"
"Buns & Sauces"|"400"|"Fast Food,Coffee,Beverages,Burger,Continental,Hot dogs,Italian,Panini"|"Delhi NCR"|"Sector 72-- Noida"|"https://www.zomato.com/ncr/buns-sauces-sector-72-noida/info"|"107"|"Quick Bites"|"12noon to 2am(Mon-Fri),11am to 2am(Sat-Sun)"|"Average"|"3.4"|"12"
"Bihari By Nature"|"200"|"Bihari"|"Delhi NCR"|"Sector 110-- Noida"|"https://www.zomato.com/ncr/bihari-by-nature-sector-110-noida/info"|"107"|"none"|"12noon to 2am(Mon-Sun)"|"Average"|"2.9"|"8"
"Pizza Village"|"400"|"Pizza,Fast Food"|"Delhi NCR"|"East of Kailash"|"https://www.zomato.com/ncr/pizza-village-east-of-kailash-new-delhi/info"|"107"|"Quick Bites"|"4pm to 4am(Mon-Sun)"|"Average"|"3.3"|"12"
"24 HRS. Tawa v/s Tandoor"|"200"|"North Indian,Chinese"|"Delhi NCR"|"Sector 19-- Dwarka"|"https://www.zomato.com/ncr/24-hrs-tawa-v-s-tandoor-sector-19-dwarka-new-delhi/info"|"107"|"Quick Bites"|"11am to 4am(Mon-Sun)"|"Average"|"3.2"|"5"
"Biryani 99"|"200"|"North Indian,Biryani"|"Delhi NCR"|"Indirapuram"|"https://www.zomato.com/ncr/biryani-99-indirapuram-ghaziabad/info"|"107"|"none"|"12noon to 430pm,630pm to 3am(Mon,Wed,Thu..."|"Average"|"3.1"|"8"
"Delivery Jack"|"1000"|"Italian,Chinese,North Indian,Fast Food"|"Delhi NCR"|"Greater Kailash 1 (GK1)"|"https://www.zomato.com/ncr/delivery-jack-greater-kailash-gk-1-new-delhi/info"|"107"|"none"|"11am to 230am(Mon-Sun)"|"Good"|"3.6"|"400"
"Crust N Cakes"|"550"|"Bakery"|"Delhi NCR"|"Golf Course Road"|"https://www.zomato.com/crust-n-cakes-1/info"|"107"|"Bakery"|"7am to 2am(Mon-Sun)"|"Good"|"3.5"|"27"
