"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Energy Cafe"|"250"|"Bakery,Fast Food,Beverages"|"Pune"|"Yerawada"|"https://www.zomato.com/pune/energy-cafe-yerawada/info"|"371"|"Kiosk"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Sai Pure Veg"|"300"|"Rajasthani,Fast Food"|"Pune"|"Ravet"|"https://www.zomato.com/pune/shree-sai-pure-veg-ravet/info"|"371"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Average"|"3.3"|"26"
"K.K Cafe House"|"300"|"Fast Food"|"Pune"|"Wadgaon Sheri"|"https://www.zomato.com/pune/k-k-cafe-house-wadgaon-sheri/info"|"371"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Krushna Bhel"|"200"|"Street Food"|"Pune"|"Tilak Road"|"https://www.zomato.com/pune/krushna-bhel-tilak-road/info"|"371"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Coffee Corner"|"150"|"Beverages,Fast Food"|"Pune"|"Bibvewadi"|"https://www.zomato.com/pune/the-coffee-corner-bibvewadi/info"|"371"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Sahil Family Resto Bar"|"400"|"Chinese,North Indian,Seafood"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/sahil-family-resto-bar-1-pimpri/info"|"371"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Eatnmore"|"600"|"North Indian,Sandwich,Salad"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/eatnmore-kothrud/info"|"371"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Nivant"|"500"|"Maharashtrian,Chinese"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/hotel-nivant-pimpri/info"|"371"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Hotel Ranapratap"|"200"|"Street Food,Chinese"|"Pune"|"Mundhwa"|"https://www.zomato.com/pune/hotel-ranapratap-mundhwa/info"|"371"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Annapurna"|"300"|"Maharashtrian"|"Pune"|"Magarpatta"|"https://www.zomato.com/pune/hotel-annapurna-1-magarpatta/info"|"371"|"Quick Bites"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Rakesh & Snack Centre"|"250"|"Fast Food"|"Pune"|"Wadgaon Sheri"|"https://www.zomato.com/pune/hotel-rakesh-snack-centre-wadgaon-sheri/info"|"371"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Waffle King"|"350"|"Desserts"|"Pune"|"Wagholi"|"https://www.zomato.com/pune/waffle-king-wagholi/info"|"371"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Nik's"|"250"|"Maharashtrian,North Indian"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/niks-hinjawadi/info"|"371"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Laxmi Misal"|"200"|"Street Food"|"Pune"|"Erandwane"|"https://www.zomato.com/pune/laxmi-misal-erandwane/info"|"371"|"Quick Bites"|"9am to 6pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Raj Family Restaurant"|"500"|"Chinese,North Indian"|"Pune"|"Warje"|"https://www.zomato.com/pune/raj-family-restaurant-warje/info"|"371"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"4"
