"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chutney Sauce Murabba"|"300"|"North Indian"|"Pune"|"Pimple Nilakh"|"https://www.zomato.com/pune/chutney-sauce-murabba-pimple-nilakh/info"|"462"|"none"|"11am to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"A & G Kitchen's"|"400"|"North Indian"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/a-g-kitchens-hinjawadi/info"|"462"|"none"|"12noon to 330pm,7pm to 3am(Mon-Sun)"|"Average"|"2.9"|"118"
"Chinese To China"|"400"|"Chinese"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/chinese-to-china-hinjawadi/info"|"462"|"none"|"12noon to 4am(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Puneri Fries"|"300"|"Fast Food"|"Pune"|"Wakad"|"https://www.zomato.com/pune/the-puneri-fries-3-wakad/info"|"462"|"Quick Bites"|"10am to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Unity Kitchen"|"300"|"Fast Food"|"Pune"|"NIBM Road"|"https://www.zomato.com/pune/unity-kitchen-nibm-road/info"|"462"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"12"
"Platinum King Chinese Restaurant"|"300"|"Chinese"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/platinum-king-chinese-restaurant-sinhgad-road/info"|"462"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Stats Rooftop Sports Lounge"|"1200"|"North Indian,Chinese"|"Pune"|"Baner"|"https://www.zomato.com/pune/the-stats-rooftop-sports-lounge-baner/info"|"462"|"Lounge"|"12noon to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chakh Lo"|"400"|"North Indian,Mughlai,Chinese"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/chakh-lo-kharadi/info"|"462"|"Food Court"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"5"
"Food At Night"|"400"|"Biryani,North Indian,Mughlai"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/food-at-night-pimpri/info"|"462"|"none"|"12noon to 1230AM(Mon-Sun)"|"Good"|"3.6"|"238"
"Sai"|"500"|"North Indian,Chinese,Street Food"|"Pune"|"Nucleus Mall-- Camp"|"https://www.zomato.com/pune/sai-camp-area/info"|"462"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.0"|"10"
"Hotel Swad"|"600"|"North Indian,Chinese,Fast Food"|"Pune"|"Wakad"|"https://www.zomato.com/pune/hotel-swad-wakad/info"|"462"|"Casual Dining"|"1130am to 1130pm(Mon-Thu),12midnight to 3am..."|"Good"|"3.5"|"38"
"Punjabi Veg"|"300"|"North Indian"|"Pune"|"Wagholi"|"https://www.zomato.com/pune/punjabi-veg-wagholi/info"|"462"|"none"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Manchi's Delight"|"300"|"Fast Food,North Indian,Chinese"|"Pune"|"Pimple Saudagar"|"https://www.zomato.com/pune/manchis-delight-pimple-saudagar/info"|"462"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"13"
"Prathamesh Hotel"|"500"|"North Indian,Maharashtrian"|"Pune"|"Ravet"|"https://www.zomato.com/pune/prathamesh-hotel-ravet/info"|"462"|"Casual Dining"|"11am to 330pm,6pm to 1130pm(Mon-Sun)"|"Good"|"3.5"|"466"
"Sugar Treat"|"300"|"Bakery"|"Pune"|"Pimple Nilakh"|"https://www.zomato.com/pune/sugar-treat-pimple-nilakh/info"|"462"|"Bakery"|"6am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"12"
