"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Vishant"|"1000"|"North Indian,Chinese"|"Pune"|"Bhosari"|"https://www.zomato.com/pune/hotel-vishant-bhosari/info"|"476"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Breads & Cake Story"|"300"|"Bakery,Desserts"|"Pune"|"Katraj"|"https://www.zomato.com/pune/breads-cake-story-katraj/info"|"476"|"Bakery"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Chaitanya Restaurant"|"500"|"North Indian"|"Pune"|"Khadakwasla"|"https://www.zomato.com/pune/chaitanya-restaurant-khadakwasla/info"|"476"|"Casual Dining"|"6am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Nandini Cafe"|"250"|"Chinese,Street Food,Fast Food"|"Pune"|"Viman Nagar"|"https://www.zomato.com/pune/nandini-cafe-viman-nagar/info"|"476"|"Quick Bites"|"24"|"Not rated"|"-"|"-"
"Rasgandha Resto Bar"|"800"|"North Indian"|"Pune"|"JM Road"|"https://www.zomato.com/pune/rasgandha-resto-bar-jm-road/info"|"476"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"24 Carat Ice Cream World"|"300"|"Desserts,Ice Cream,Fast Food"|"Pune"|"Erandwane"|"https://www.zomato.com/pune/24-carat-ice-cream-world-1-erandwane/info"|"476"|"Dessert Parlor"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Pyasa"|"600"|"North Indian,Chinese"|"Pune"|"Pune-Solapur Road"|"https://www.zomato.com/pune/hotel-pyasa-pune-solapur-road/info"|"476"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Khushboo Ka Khana Khajana"|"700"|"North Indian,Biryani,Malwani"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/khushboo-ka-khana-khajana-pimpri/info"|"476"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Pavna"|"500"|"North Indian,Maharashtrian"|"Pune"|"Dehu Road"|"https://www.zomato.com/pune/hotel-pavna-dehu-road/info"|"476"|"Quick Bites"|"1030am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Ashoka Nights"|"1000"|"North Indian,Mughlai,Chinese"|"Pune"|"Mundhwa"|"https://www.zomato.com/pune/ashoka-nights-mundhwa/info"|"476"|"Quick Bites"|"6pm to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Nandini Food Xpress"|"600"|"Chinese,North Indian,South Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/nandini-food-xpress-hadapsar/info"|"476"|"Casual Dining"|"8am to 4am(Mon-Sun)"|"Not rated"|"-"|"-"
"Tandoor Ki Rani"|"450"|"North Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/tandoor-ki-rani-hadapsar/info"|"476"|"Quick Bites"|"7pm to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Shining Star"|"500"|"North Indian,Chinese"|"Pune"|"Lonavala"|"https://www.zomato.com/pune/hotel-shining-star-lonavala/info"|"476"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Rose Garden & Gulab Bhel"|"250"|"Street Food,Chinese"|"Pune"|"Parvati"|"https://www.zomato.com/pune/rose-garden-gulab-bhel-parvati/info"|"476"|"Quick Bites"|"4pm to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Laximi Palace"|"500"|"North Indian,Chinese,Biryani"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/laximi-palace-hinjawadi/info"|"476"|"Casual Dining"|"11am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
