"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Murgamasti Kitchen"|"400"|"North Indian"|"Pune"|"Pimple Gurav"|"https://www.zomato.com/pune/murgamasti-kitchen-pimple-gurav/info"|"496"|"none"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Real Spice"|"400"|"Fast Food"|"Pune"|"Baner"|"https://www.zomato.com/pune/real-spice-baner/info"|"496"|"Quick Bites"|"12midnight to 2am,11am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"10"
"Unique Adda's Roll House"|"500"|"Rolls,Fast Food"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/unique-addas-roll-house-1-sinhgad-road/info"|"496"|"Quick Bites"|"3pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"8"
"Spicy Corner"|"200"|"Fast Food,North Indian"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/spicy-corner-kothrud/info"|"496"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Hideout"|"600"|"Cafe,Italian"|"Pune"|"Ravet"|"https://www.zomato.com/pune/cafe-hideout-ravet/info"|"496"|"Café"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Hotel Sai Sagar"|"350"|"North Indian,Chinese"|"Pune"|"Senapati Bapat Road"|"https://www.zomato.com/pune/hotel-sai-sagar-senapati-bapat-road/info"|"496"|"Quick Bites"|"11am to 4pm,7pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Snacky Snacks"|"200"|"Fast Food"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/snacky-snacks-1-kharadi/info"|"496"|"Quick Bites"|"430am to 4am(Mon-Sun)"|"Average"|"2.9"|"4"
"Al Forno"|"350"|"Mexican,Italian,Lebanese,Continental,American"|"Pune"|"Kalyani Nagar"|"https://www.zomato.com/pune/al-forno-kalyani-nagar/info"|"496"|"none"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"TCG - The Cheese Games"|"300"|"Italian,Chinese,North Indian"|"Pune"|"Aundh"|"https://www.zomato.com/pune/tcg-the-cheese-games-aundh/info"|"496"|"none"|"12noon to 3pm,6pm to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wat-a-Biryani"|"400"|"Biryani,North Indian"|"Pune"|"Dange Chowk"|"https://www.zomato.com/pune/wat-a-biryani-dange-chowk/info"|"496"|"none"|"7pm to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sampan Food Court"|"600"|"Chinese,North Indian,Seafood,Street Food"|"Pune"|"Camp Area"|"https://www.zomato.com/pune/sampan-food-court-camp-area/info"|"496"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"241"
"Exo-Garden - Grand Exotica Business Hotel"|"1400"|"North Indian,Asian"|"Pune"|"Grand Exotica Business Hotel"|"https://www.zomato.com/pune/exo-garden-grand-exotica-business-hotel-chinchwad/info"|"496"|"Bar"|"12midnight to 2am,12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"130"
"Casablanca Lounge Bar"|"1300"|"North Indian,Chinese,Continental,European"|"Pune"|"Villa Casa-- Pimple Gurav"|"https://www.zomato.com/pune/casablanca-lounge-bar-pimple-gurav/info"|"496"|"Lounge"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"68"
"Cafe Good Luck"|"500"|"North Indian,South Indian,Chinese"|"Pune"|"Pune-Solapur Road"|"https://www.zomato.com/pune/cafe-good-luck-pune-solapur-road/info"|"496"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"19"
"Amalfi - Ambrosia Resort and Spa"|"1700"|"Italian,Mediterranean"|"Pune"|"Ambrosia Resort and Spa"|"https://www.zomato.com/pune/amalfi-ambrosia-resort-and-spa-bavdhan/info"|"496"|"Casual Dining"|"7pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"198"
