"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jain Home Foods"|"200"|"North Indian"|"Pune"|"Dhankawadi"|"https://www.zomato.com/pune/jain-home-foods-dhankawadi/info"|"217"|"Quick Bites"|"9am to 230pm,5pm to 10pm(Mon-Sat),9am to ..."|"Average"|"2.8"|"15"
"Ganu's Fast Food"|"300"|"Biryani,North Indian"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/ganus-fast-food-pimpri/info"|"217"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Kathi Junction"|"350"|"Fast Food"|"Pune"|"Dorabjee Mall-- NIBM Road-- Pune"|"https://www.zomato.com/pune/kathi-junction-nibm-road/info"|"217"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"64"
"Chop Chop - Wok to Go"|"300"|"Chinese,Asian"|"Pune"|"Koregaon Park"|"https://www.zomato.com/pune/chop-chop-wok-to-go-koregaon-park/info"|"217"|"none"|"1130am to 330pm,630pm to 11pm..."|"Good"|"3.7"|"124"
"Cafe 52"|"300"|"Fast Food,Lebanese"|"Pune"|"Camp Area"|"https://www.zomato.com/pune/cafe-52-camp-area/info"|"217"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"96"
"Bandobast"|"150"|"Street Food"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/bandobast-kothrud/info"|"217"|"Quick Bites"|"8am to 5pm(Mon-Sun)"|"Average"|"3.1"|"4"
"CKP Aaswad"|"200"|"Seafood"|"Pune"|"Bibvewadi"|"https://www.zomato.com/pune/ckp-aaswad-bibvewadi/info"|"217"|"Quick Bites"|"Closed(Mon),11am to 3pm,630pm to 11pm(Tue-Sun)"|"Good"|"3.6"|"34"
"Crush Cafe & Snacks"|"350"|"Chinese,Fast Food,Street Food"|"Pune"|"Dhanori"|"https://www.zomato.com/pune/crush-cafe-snacks-dhanori/info"|"217"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Cafe Choco Craze"|"200"|"Fast Food,Beverages"|"Pune"|"Sus"|"https://www.zomato.com/pune/cafe-choco-craze-sus/info"|"217"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Foodholic Cafe"|"150"|"Fast Food"|"Pune"|"Rasta Peth"|"https://www.zomato.com/pune/foodholic-cafe-rasta-peth/info"|"217"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Village Curry"|"500"|"Chinese,North Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/village-curry-2-hadapsar/info"|"217"|"Casual Dining"|"11am to 3pm,630pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"33"
"Hotel Hungry Birds"|"450"|"North Indian,Fast Food"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/hotel-hungry-birds-1-hinjawadi/info"|"217"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"19"
"Hidaya Catering"|"500"|"Biryani"|"Pune"|"NIBM Road"|"https://www.zomato.com/pune/hidaya-catering-nibm-road/info"|"217"|"none"|"3pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Ashapuri"|"250"|"Rajasthani"|"Pune"|"Pimple Nilakh"|"https://www.zomato.com/pune/shree-ashapuri-pimple-nilakh/info"|"217"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"84"
"Rasoi Segdi"|"450"|"North Indian,Chinese"|"Pune"|"Viman Nagar"|"https://www.zomato.com/pune/rasoi-segdi-viman-nagar/info"|"217"|"Quick Bites"|"9am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"54"
