"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Uduppi Lunch Home"|"400"|"North Indian,Chinese"|"Pune"|"Khadki"|"https://www.zomato.com/pune/uduppi-lunch-home-khadki/info"|"326"|"Quick Bites"|"11am to 4pm,630pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dr.Thakkar Food Products"|"100"|"Beverages"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/dr-thakkar-food-products-kondhwa/info"|"326"|"none"|"9am to 6pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The GoodGobble"|"300"|"Goan,North Indian,South Indian"|"Pune"|"Viman Nagar"|"https://www.zomato.com/pune/the-goodgobble-viman-nagar/info"|"326"|"none"|"12noon to 5pm(Mon),12noon to 5pm,7pm to 11pm..."|"Good"|"3.7"|"95"
"Maroosh"|"400"|"Lebanese"|"Pune"|"Balewadi"|"https://www.zomato.com/pune/maroosh-balewadi/info"|"326"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"42"
"Garden Restaurant"|"700"|"North Indian,Chinese,Seafood,Kebab"|"Pune"|"Lohegaon"|"https://www.zomato.com/pune/garden-restaurant-lohegaon/info"|"326"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"19"
"Shivrana Family Garden Restaurant"|"800"|"North Indian,Chinese,Seafood"|"Pune"|"Chinchwad"|"https://www.zomato.com/pune/shivrana-family-garden-restaurant-chinchwad/info"|"326"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fusion Dosa & Tasty Snacks"|"250"|"South Indian,North Indian,Chinese"|"Pune"|"Vishrantwadi"|"https://www.zomato.com/pune/fusion-dosa-tasty-snacks-1-vishrantwadi/info"|"326"|"Quick Bites"|"Closed(Mon),830am to 1030pm(Tue-Sun)"|"Average"|"2.9"|"7"
"Apni Rasoi"|"300"|"North Indian,Chinese"|"Pune"|"Bibvewadi"|"https://www.zomato.com/pune/apni-rasoi-bibvewadi/info"|"326"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"14"
"Neelam Restaurant"|"400"|"North Indian,Chinese"|"Pune"|"Bavdhan"|"https://www.zomato.com/pune/neelam-restaurant-bavdhan/info"|"326"|"none"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
"MK Snack Center"|"200"|"Street Food,South Indian"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/mk-snack-center-pimpri/info"|"326"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Hungry?"|"400"|"Fast Food,Biryani"|"Pune"|"Baner"|"https://www.zomato.com/hungry-food-truck/info"|"326"|"Food Truck"|"7am to 10am(Mon),7am to 10am,5pm to 11pm..."|"Average"|"3.1"|"4"
"Cafe Happie"|"350"|"Cafe"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/cafe-happie-kothrud/info"|"326"|"Café"|"9am to 1230pm,4pm to 11pm(Mon-Sat),9am to 11pm..."|"Good"|"3.5"|"37"
"Nawab's Kebabs"|"200"|"Awadhi,Mughlai"|"Pune"|"Hinjawadi"|"https://www.zomato.com/nawabs-kebabs-food-truck/info"|"326"|"Food Truck"|"5pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"24"
"Coffee And Friends"|"150"|"North Indian,Fast Food"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/coffee-and-friends-sinhgad-road/info"|"326"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Hotel Sulai"|"500"|"North Indian,Chinese"|"Pune"|"Satara Road"|"https://www.zomato.com/pune/hotel-sulai-satara-road/info"|"326"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.0"|"8"
