"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shahi Angare"|"300"|"Fast Food"|"Pune"|"Nigdi"|"https://www.zomato.com/pune/shahi-angare-nigdi/info"|"74"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"370"
"Mirch Masala Resto Bar"|"1100"|"Chinese,North Indian,Seafood"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/mirch-masala-resto-bar-kothrud/info"|"74"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"516"
"Shubham Pure Veg"|"600"|"North Indian,South Indian,Chinese"|"Pune"|"JM Road"|"https://www.zomato.com/pune/shubham-pure-veg-jm-road/info"|"74"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"226"
"Khushboo"|"600"|"South Indian,North Indian,Fast Food,Street Food,Chinese,Beverages,Ice Cream"|"Pune"|"Dhankawadi"|"https://www.zomato.com/pune/khushboo-dhankawadi/info"|"74"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"296"
"Kohinoor Restaurant"|"250"|"Fast Food,South Indian,North Indian"|"Pune"|"Camp Area"|"https://www.zomato.com/pune/kohinoor-restaurant-camp-area/info"|"74"|"Quick Bites"|"4am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"306"
"Adich Restaurant"|"250"|"North Indian"|"Pune"|"Warje"|"https://www.zomato.com/pune/adich-restaurant-warje/info"|"74"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"98"
"J1-जेवण"|"850"|"Maharashtrian"|"Pune"|"Shivaji Nagar"|"https://www.zomato.com/pune/j1-shivaji-nagar/info"|"74"|"Casual Dining"|"1130am to 3pm,7pm to 11pm(Mon-Sat),1130am to ..."|"Very Good"|"4.1"|"723"
"Cakes N Cakes"|"600"|"Bakery"|"Pune"|"Pimple Nilakh"|"https://www.zomato.com/pune/cakes-n-cakes-pimple-nilakh/info"|"74"|"Bakery"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"156"
"Chung Fa"|"800"|"Chinese"|"Pune"|"East Street"|"https://www.zomato.com/pune/chung-fa-east-street/info"|"74"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"636"
"Punjabi Grill"|"600"|"North Indian,Chinese"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/punjabi-grill-hadapsar/info"|"74"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"109"
"Brij Family Restaurant"|"500"|"Chinese,North Indian"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/brij-family-restaurant-pimpri/info"|"74"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"50"
"Mumma's Kitchen"|"150"|"Maharashtrian,North Indian"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/mummas-kitchen-kothrud/info"|"74"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"343"
"Hidayat Caterers , Aslam Biryani House"|"300"|"Biryani,Mughlai"|"Pune"|"JM Road"|"https://www.zomato.com/pune/hidayat-caterers-aslam-biryani-house-jm-road/info"|"74"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Diet Delicious"|"600"|"Healthy Food,North Indian,Fast Food"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/diet-delicious-kothrud/info"|"74"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Laziz Pizza"|"300"|"Italian,Fast Food,Pizza"|"Pune"|"Ravet"|"https://www.zomato.com/pune/laziz-pizza-3-ravet/info"|"74"|"Quick Bites"|"11am to 10pm(Mon-Thu),11am to 11pm(Fri-Sun)"|"Good"|"3.5"|"21"
