"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Mhavra Bakra"|"300"|"Maharashtrian"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/hotel-mhavra-bakra-sinhgad-road/info"|"420"|"Quick Bites"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Swad Desi"|"700"|"North Indian,Street Food,Sandwich,Kebab,Chinese,Beverages"|"Pune"|"JM Road"|"https://www.zomato.com/pune/swad-desi-jm-road/info"|"420"|"Casual Dining"|"12noon to 11pm(Mon,Tue,Wed,Thu,Fri,Sun)..."|"Good"|"3.9"|"199"
"Silver Spoon"|"700"|"North Indian,Chinese"|"Pune"|"Lavale"|"https://www.zomato.com/pune/silver-spoon-lavale/info"|"420"|"Bar"|"7pm to 12midnight(Mon-Sun)"|"Average"|"2.7"|"54"
"Mrunal Pure Veg"|"400"|"North Indian,Chinese"|"Pune"|"Bhosari"|"https://www.zomato.com/pune/mrunal-pure-veg-bhosari/info"|"420"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Trushna Garden"|"450"|"North Indian,South Indian,Chinese,Fast Food"|"Pune"|"Chinchwad"|"https://www.zomato.com/pune/trushna-garden-chinchwad/info"|"420"|"Casual Dining"|"1030am to 1130pm(Mon-Sun)"|"Average"|"2.5"|"32"
"The Urban Cafe"|"250"|"Fast Food,Beverages"|"Pune"|"Dehu Road"|"https://www.zomato.com/pune/the-urban-cafe-1-dehu-road/info"|"420"|"Quick Bites"|"Closed(Mon),12noon to 10pm(Tue-Fri),10am to 10pm..."|"Good"|"3.5"|"15"
"Hotel Jai Bhawani"|"500"|"Maharashtrian,North Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/hotel-jai-bhawani-hadapsar/info"|"420"|"Quick Bites"|"12noon to 4pm,7pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pizza Xprs"|"250"|"Pizza"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/pizza-xprs-hadapsar/info"|"420"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"28"
"Curry and Spice"|"1100"|"North Indian,Chinese"|"Pune"|"Shukrawar Peth"|"https://www.zomato.com/pune/curry-and-spice-shukrawar-peth/info"|"420"|"Casual Dining"|"11am to 1130pm(Mon),11am to 11pm(Tue-Sun)"|"Average"|"3.3"|"12"
"RK Pure Veg"|"500"|"North Indian,Chinese"|"Pune"|"Vishrantwadi"|"https://www.zomato.com/pune/rk-pure-veg-vishrantwadi/info"|"420"|"Casual Dining"|"1230pm to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"213"
"Jagruti Dining Hall"|"500"|"North Indian"|"Pune"|"Budhwar Peth"|"https://www.zomato.com/pune/jagruti-dining-hall-budhwar-peth/info"|"420"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Madras Coffee House"|"400"|"South Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/madras-coffee-house-hadapsar/info"|"420"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"2.9"|"162"
"Dime N Dine"|"400"|"Chinese,North Indian"|"Pune"|"Salunkhe Vihar Road"|"https://www.zomato.com/pune/dime-n-dine-salunkhe-vihar-road/info"|"420"|"Quick Bites"|"1230pm to 230pm,730pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Cafe Uuforia"|"450"|"Cafe"|"Pune"|"Ravet"|"https://www.zomato.com/pune/cafe-uuforia-1-ravet/info"|"420"|"Café"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"47"
"Creamystery"|"300"|"Ice Cream,Desserts,BBQ,Momos"|"Pune"|"Magarpatta"|"https://www.zomato.com/pune/creamystery-2-magarpatta/info"|"420"|"Dessert Parlor"|"1pm to 1130pm(Mon,Tue,Thu),Closed(Wed),12noon..."|"Good"|"3.9"|"24"
