"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Lucknowi Lazez"|"400"|"Chinese,North Indian"|"Pune"|"Nigdi"|"https://www.zomato.com/pune/lucknowi-lazez-nigdi/info"|"333"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Fine"|"250"|"Biryani"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/food-fine-hadapsar/info"|"333"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Yemmies"|"200"|"Fast Food,Beverages"|"Pune"|"Wakad"|"https://www.zomato.com/pune/cafe-yemmies-1-wakad/info"|"333"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Madhura Food Corner"|"300"|"North Indian,South Indian"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/madhura-food-corner-sinhgad-road/info"|"333"|"Quick Bites"|"930am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aapla Hotel"|"300"|"North Indian,Maharashtrian"|"Pune"|"Narhe"|"https://www.zomato.com/pune/aapla-hotel-narhe/info"|"333"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Namaste India"|"400"|"North Indian"|"Pune"|"Dhole Patil Road"|"https://www.zomato.com/pune/namaste-india-dhole-patil-road/info"|"333"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al Ruzan"|"150"|"Biryani,Mughlai"|"Pune"|"Camp Area"|"https://www.zomato.com/pune/al-ruzan-camp-area/info"|"333"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tasty Food"|"200"|"Chinese,South Indian,North Indian"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/tasty-food-kondhwa/info"|"333"|"none"|"1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Night Cravers"|"350"|"Fast Food,North Indian"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/night-cravers-kharadi/info"|"333"|"Quick Bites"|"11am to 12pm(Mon-Sun)"|"Not rated"|"-"|"-"
"La Regal Chef"|"550"|"North Indian"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/la-regal-chef-kothrud/info"|"333"|"Quick Bites"|"10am to 2pm,7pm to 10pm(Mon-Fri),(Sat-Sun)"|"Not rated"|"-"|"-"
"Anna Hech Purnabramha"|"600"|"Maharashtrian,South Indian"|"Pune"|"Narhe"|"https://www.zomato.com/pune/anna-hech-purnabramha-narhe/info"|"333"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Madhur The Irani Chai"|"200"|"Iranian,Cafe,Fast Food"|"Pune"|"Shukrawar Peth"|"https://www.zomato.com/pune/madhur-the-irani-chai-shukrawar-peth/info"|"333"|"Irani Cafe"|"10am to 830pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Maan"|"500"|"North Indian,South Indian,Chinese"|"Pune"|"Sadashiv Peth"|"https://www.zomato.com/pune/shree-maan-sadashiv-peth/info"|"333"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Zingaat Misal"|"200"|"South Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/zingaat-misal-hadapsar/info"|"333"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Friends Chinese And Tandoor Center"|"300"|"Chinese,North Indian"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/friends-chinese-and-tandoor-center-kondhwa/info"|"333"|"Quick Bites"|"2pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
