"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Italian"|"250"|"Italian"|"Pune"|"Aundh"|"https://www.zomato.com/pune/italian-aundh/info"|"267"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Hotel Haveli"|"1200"|"North Indian,Chinese"|"Pune"|"Bhosari"|"https://www.zomato.com/pune/hotel-haveli-bhosari/info"|"267"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"38"
"Gaarva"|"350"|"Chinese"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/gaarva-hadapsar/info"|"267"|"Quick Bites"|"630am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Bharat Garden Restaurant"|"500"|"North Indian,Chinese"|"Pune"|"Dhanori"|"https://www.zomato.com/pune/bharat-garden-restaurant-dhanori/info"|"267"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Hotel Kanchan"|"500"|"North Indian,Seafood"|"Pune"|"Wagholi"|"https://www.zomato.com/pune/hotel-kanchan-wagholi/info"|"267"|"Casual Dining"|"11am to 430pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Lajjat Pure Veg"|"300"|"Chinese,North Indian,South Indian"|"Pune"|"Sadashiv Peth"|"https://www.zomato.com/pune/lajjat-pure-veg-sadashiv-peth/info"|"267"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"Average"|"2.6"|"16"
"El Taj"|"500"|"North Indian"|"Pune"|"Kamath Hotel-- Lonavala"|"https://www.zomato.com/pune/el-taj-lonavala/info"|"267"|"Casual Dining"|"12noon to 430pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Sagar Inn"|"800"|"North Indian,Chinese"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/sagar-inn-hadapsar/info"|"267"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Chocoistry"|"500"|"Desserts,Bakery"|"Pune"|"Swargate"|"https://www.zomato.com/pune/chocoistry-swargate/info"|"267"|"none"|"9am to 7pm(Mon-Sun)"|"Good"|"3.8"|"30"
"Blossom Veg Restaurant"|"300"|"North Indian,South Indian"|"Pune"|"Lonavala"|"https://www.zomato.com/pune/blossom-veg-restaurant-lonavala/info"|"267"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjabi Tadka"|"750"|"North Indian,Chinese"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/punjabi-tadka-kharadi/info"|"267"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"139"
"Sidheshwar Foods"|"500"|"North Indian,Chinese,Fast Food"|"Pune"|"Pune-Solapur Road"|"https://www.zomato.com/pune/sidheshwar-foods-pune-solapur-road/info"|"267"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Tirupati Pure Veg"|"550"|"North Indian,Chinese,Desserts"|"Pune"|"Nigdi"|"https://www.zomato.com/pune/tirupati-pure-veg-nigdi/info"|"267"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Sinhgad Restaurant"|"450"|"North Indian,South Indian,Chinese"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/sinhgad-restaurant-sinhgad-road/info"|"267"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Average"|"3.3"|"27"
"Buninda"|"800"|"North Indian,Chinese"|"Pune"|"Mulshi Road"|"https://www.zomato.com/pune/buninda-mulshi/info"|"267"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"19"
