"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Creme De Fiesta"|"300"|"Bakery,Desserts"|"Pune"|"NIBM Road"|"https://www.zomato.com/pune/creme-de-fiesta-nibm-road/info"|"348"|"Bakery"|"9am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Nisarg Restaurant"|"400"|"South Indian,North Indian,Chinese,Kebab"|"Pune"|"Dhankawadi"|"https://www.zomato.com/pune/new-nisarg-restaurant-dhankawadi/info"|"348"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rasoi Network"|"400"|"Chinese,Biryani"|"Pune"|"Wadgaon Sheri"|"https://www.zomato.com/pune/rasoi-network-wadgaon-sheri/info"|"348"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Rajwardhan Kolhapuri"|"550"|"Maharashtrian"|"Pune"|"Chinchwad"|"https://www.zomato.com/pune/hotel-rajwardhan-kolhapuri-chinchwad/info"|"348"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Agatya"|"350"|"North Indian"|"Pune"|"Morya Chowpati-- B.T. Kawade Road"|"https://www.zomato.com/pune/agatya-bt-kawade-road/info"|"348"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Walnut Baking Co."|"500"|"Desserts"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/walnut-baking-co-kothrud/info"|"348"|"none"|"10am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tiya Bakers"|"400"|"Bakery"|"Pune"|"Pimple Gurav"|"https://www.zomato.com/pune/tiya-bakers-pimple-gurav/info"|"348"|"Bakery"|"9am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Anna's Den"|"250"|"South Indian"|"Pune"|"Salunkhe Vihar Road"|"https://www.zomato.com/pune/annas-den-salunkhe-vihar-road/info"|"348"|"Quick Bites"|"745am to 1130am,730pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Versha's Kitchen"|"200"|"North Indian,Salad,Sandwich,Wraps"|"Pune"|"Lohegaon"|"https://www.zomato.com/pune/vershas-kitchen-lohegaon/info"|"348"|"none"|"730am to 12noon,5pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel New Sahil"|"400"|"North Indian,Chinese,Biryani"|"Pune"|"Viman Nagar"|"https://www.zomato.com/pune/hotel-new-sahil-viman-nagar/info"|"348"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"KP's Pizza"|"250"|"Fast Food,Street Food"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/kps-pizza-1-pimpri/info"|"348"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Maitri"|"500"|"Chinese,North Indian"|"Pune"|"Bhosari"|"https://www.zomato.com/pune/hotel-maitri-bhosari/info"|"348"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"foodies24"|"200"|"Fast Food"|"Pune"|"Shivaji Nagar"|"https://www.zomato.com/pune/foodies24-shivaji-nagar/info"|"348"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kitchen Chicken"|"250"|"Maharashtrian"|"Pune"|"Shaniwar Peth"|"https://www.zomato.com/pune/kitchen-chicken-shaniwar-peth/info"|"348"|"none"|"10am to 1pm,6pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dorabjees Coffee Corner"|"350"|"Cafe,Beverages"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/dorabjees-coffee-corner-kondhwa/info"|"348"|"Café"|"930am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
