"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Martand Malhar"|"700"|"Maharashtrian,Seafood,North Indian"|"Pune"|"Chinchwad"|"https://www.zomato.com/pune/martand-malhar-chinchwad/info"|"42"|"Casual Dining"|"7pm to 11pm(Mon),11am to 4pm,7pm to 11pm(Tue-Sun)"|"Good"|"3.9"|"147"
"Taste N Twist"|"500"|"Fast Food,Italian,Beverages"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/taste-n-twist-kharadi/info"|"42"|"Quick Bites"|"830am to 12midnight(Mon,Wed,Thu,Fri,Sat..."|"Very Good"|"4.0"|"209"
"440 Volts- World Cuisine Restaurant"|"1000"|"North Indian,Kebab,Continental,Italian"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/440-volts-world-cuisine-restaurant-hinjawadi/info"|"42"|"Casual Dining"|"12noon to 330pm,7pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"222"
"Mealstory"|"400"|"North Indian"|"Pune"|"Wakad"|"https://www.zomato.com/pune/mealstory-wakad/info"|"42"|"none"|"1130am to 3pm,7pm to 1230AM(Mon-Sun)"|"Average"|"3.3"|"97"
"Rural Flame"|"500"|"Charcoal Chicken,North Indian,Fast Food"|"Pune"|"Hinjawadi"|"https://www.zomato.com/pune/rural-flame-1-hinjawadi/info"|"42"|"Casual Dining"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"31"
"45 West"|"1300"|"North Indian,Continental,Asian,Salad,Italian,Burger"|"Pune"|"Baner"|"https://www.zomato.com/pune/45-west-baner/info"|"42"|"Casual Dining"|"12midnight to 130am,330pm to 12midnight..."|"Very Good"|"4.0"|"252"
"Hotel Maufa Place"|"500"|"North Indian,Seafood,Chinese"|"Pune"|"Pimple Saudagar"|"https://www.zomato.com/pune/hotel-maufa-place-pimple-saudagar/info"|"42"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Barbecue Grill"|"350"|"Kebab,Sandwich,Biryani,BBQ"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/barbecue-grill-sinhgad-road/info"|"42"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"58"
"Malashree Pure Veg"|"550"|"North Indian,Chinese"|"Pune"|"Pimple Saudagar"|"https://www.zomato.com/pune/malashree-pure-veg-pimple-saudagar/info"|"42"|"Casual Dining"|"1130am to 4am(Mon-Sun)"|"Good"|"3.6"|"172"
"Shawarma Bites"|"200"|"Rolls,Kebab"|"Pune"|"Katraj"|"https://www.zomato.com/pune/shawarma-bites-1-katraj/info"|"42"|"Kiosk"|"4pm to 12midnight(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.4"|"14"
"Hotel Kaveri"|"500"|"North Indian,Maharashtrian"|"Pune"|"Bibvewadi"|"https://www.zomato.com/pune/hotel-kaveri-bibvewadi/info"|"42"|"Casual Dining"|"11am to 430pm,7pm to 1130pm(Mon,Wed,Thu..."|"Good"|"3.8"|"157"
"Odisha Hotel"|"700"|"North Indian,Oriya"|"Pune"|"Wakad"|"https://www.zomato.com/pune/odisha-hotel-wakad/info"|"42"|"Casual Dining"|"1245pm to 1045pm(Mon-Thu),1245pm to 11pm..."|"Very Good"|"4.3"|"283"
"Punjab Canteen"|"600"|"North Indian"|"Pune"|"Kothrud"|"https://www.zomato.com/pune/punjab-canteen-kothrud/info"|"42"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"811"
"Forennte"|"350"|"Cafe,Bakery,Desserts"|"Pune"|"Koregaon Park"|"https://www.zomato.com/pune/forennte-koregaon-park/info"|"42"|"Dessert Parlor"|"11am to 10pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"Excellent"|"4.5"|"764"
"Smaaash"|"1800"|"Chinese,Italian"|"Pune"|"Phoenix Market City-- Viman Nagar"|"https://www.zomato.com/pune/smaaash-viman-nagar/info"|"42"|"Bar"|"12noon to 12midnight(Mon-Fri),11am to 12midnight..."|"Good"|"3.8"|"100"
