"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Koffee Villa"|"400"|"Italian,Chinese,Street Food,Fast Food,Beverages,Cafe"|"Pune"|"Bibvewadi"|"https://www.zomato.com/pune/koffee-villa-bibvewadi/info"|"158"|"Café"|"10am to 10pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"Good"|"3.8"|"140"
"Brewbakes Cafe Bistro"|"550"|"Cafe,Fast Food,Street Food,Beverages,Desserts"|"Pune"|"Model Colony"|"https://www.zomato.com/pune/brewbakes-cafe-bistro-1-model-colony/info"|"158"|"Café"|"9am to 10pm(Mon-Sun)"|"Average"|"2.7"|"45"
"Malwani Katta"|"300"|"Malwani"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/malwani-katta-hadapsar/info"|"158"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"15"
"China Gate"|"900"|"Chinese,Seafood,North Indian"|"Pune"|"JM Road"|"https://www.zomato.com/pune/china-gate-jm-road/info"|"158"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"277"
"Sai Sagar Restaurant"|"600"|"North Indian,Chinese"|"Pune"|"Sadashiv Peth"|"https://www.zomato.com/pune/sai-sagar-restaurant-sadashiv-peth/info"|"158"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"52"
"Samarth Pav Bhaji Juice Centre"|"300"|"Fast Food,Juices"|"Pune"|"Karve Nagar"|"https://www.zomato.com/pune/samarth-pav-bhaji-juice-centre-karve-nagar/info"|"158"|"Quick Bites"|"11am to 3pm,5pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"78"
"A-1 Pani Puri"|"50"|"Street Food"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/a-1-pani-puri-pimpri/info"|"158"|"none"|"3pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"11"
"The Cake Cuddles"|"200"|"Bakery"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/the-cake-cuddles-kondhwa/info"|"158"|"Bakery"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Cream and Crush"|"200"|"Cafe"|"Pune"|"Bibvewadi"|"https://www.zomato.com/pune/cream-and-crush-bibvewadi/info"|"158"|"Café"|"1030am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Do! DonutZ"|"300"|"Desserts"|"Pune"|"Baner"|"https://www.zomato.com/pune/do-donutz-baner/info"|"158"|"none"|"10am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dobby's Cafe"|"400"|"Cafe,Fast Food,Italian,Beverages"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/dobbys-cafe-3-sinhgad-road/info"|"158"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Pavitra"|"550"|"North Indian,Chinese,Mughlai"|"Pune"|"Erandwane"|"https://www.zomato.com/pune/pavitra-erandwane/info"|"158"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"83"
"Uncle's Kitchen"|"700"|"North Indian,Chinese,Seafood"|"Pune"|"Vishrantwadi"|"https://www.zomato.com/pune/uncles-kitchen-vishrantwadi/info"|"158"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"126"
"Aabacha Dhaba"|"400"|"North Indian,Maharashtrian"|"Pune"|"Sadashiv Peth"|"https://www.zomato.com/pune/aabacha-dhaba-sadashiv-peth/info"|"158"|"Dhaba"|"1230pm to 3pm,730pm to 1030pm(Mon-Sun)"|"Good"|"3.8"|"170"
"The Baking Genie"|"500"|"Bakery,Desserts"|"Pune"|"Rahul Complex-- Kothrud"|"https://www.zomato.com/pune/the-baking-genie-kothrud/info"|"158"|"Bakery"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"52"
