"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Flavours"|"500"|"North Indian,Chinese,Biryani"|"Pune"|"Ravet"|"https://www.zomato.com/pune/flavours-ravet/info"|"155"|"Quick Bites"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"134"
"Biryani House"|"300"|"Biryani,North Indian"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/biryani-house-kharadi/info"|"155"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"175"
"Jojo's Kitchen"|"700"|"North Indian,Awadhi"|"Pune"|"Balewadi"|"https://www.zomato.com/pune/jojos-kitchen-balewadi/info"|"155"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"78"
"Ambika Restaurant"|"300"|"South Indian,Maharashtrian"|"Pune"|"Nigdi"|"https://www.zomato.com/pune/ambika-restaurant-1-nigdi/info"|"155"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"K-9 Yummy Momos Centre"|"150"|"Street Food,Momos"|"Pune"|"Koregaon Park"|"https://www.zomato.com/pune/k-9-yummy-momos-centre-koregaon-park/info"|"155"|"Kiosk"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Green Spoon Vegetarian Kitchen"|"500"|"North Indian"|"Pune"|"Baner"|"https://www.zomato.com/pune/green-spoon-vegetarian-kitchen-baner/info"|"155"|"none"|"11am to 330pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.6"|"47"
"Indu Veg Restaurant"|"600"|"North Indian,South Indian,Fast Food,Street Food,Beverages,Chinese"|"Pune"|"Katraj"|"https://www.zomato.com/pune/indu-veg-restaurant-katraj/info"|"155"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"111"
"Grahak Dinning"|"300"|"Maharashtrian,North Indian"|"Pune"|"Pimple Gurav"|"https://www.zomato.com/pune/grahak-dinning-pimple-gurav/info"|"155"|"Quick Bites"|"730am to 330pm,730pm to 11pm(Mon-Sat),8am to ..."|"Good"|"3.8"|"58"
"Hotel Kolhapuri Katta"|"500"|"Maharashtrian,North Indian"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/hotel-kolhapuri-katta-hadapsar/info"|"155"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"143"
"Annie's Kitchen"|"750"|"North Indian,Chinese,Mughlai"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/annies-kitchen-sinhgad-road/info"|"155"|"Casual Dining"|"6pm to 11pm(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.6"|"479"
"Shree Sai Pure Veg"|"550"|"Fast Food,Chinese,North Indian"|"Pune"|"Mundhwa"|"https://www.zomato.com/pune/shree-sai-pure-veg-mundhwa/info"|"155"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"46"
"Special Biryani House"|"550"|"Biryani"|"Pune"|"Bhosari"|"https://www.zomato.com/pune/special-biryani-house-bhosari/info"|"155"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"47"
"Tha Arya Kitchen"|"500"|"Chinese,North Indian"|"Pune"|"Aundh"|"https://www.zomato.com/pune/tha-arya-kitchen-aundh/info"|"155"|"Quick Bites"|"10am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Ankur Biryanis"|"300"|"Biryani,Thai"|"Pune"|"Narhe"|"https://www.zomato.com/pune/ankur-biryanis-1-narhe/info"|"155"|"Quick Bites"|"730am to 1030pm(Mon-Sat),12noon to 12midnight..."|"Good"|"3.5"|"22"
"Fusion Cafe"|"400"|"Cafe,Italian,North Indian,Chinese"|"Pune"|"Magarpatta"|"https://www.zomato.com/pune/fusion-cafe-magarpatta/info"|"155"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"39"
