"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Chaturang"|"550"|"North Indian,Chinese,Seafood"|"Pune"|"Chinchwad"|"https://www.zomato.com/pune/hotel-chaturang-chinchwad/info"|"468"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Knight Hungers"|"400"|"North Indian,Chinese"|"Pune"|"Magarpatta"|"https://www.zomato.com/pune/knight-hungers-magarpatta/info"|"468"|"none"|"7pm to 2am(Mon-Sun)"|"Average"|"3.1"|"5"
"Ferns Kitchen"|"220"|"Goan,Street Food,Fast Food"|"Pune"|"Model Colony"|"https://www.zomato.com/ferns-kitchen-food-truck/info"|"468"|"Food Truck"|"7pm to 3am(Mon-Sun)"|"Average"|"3.3"|"16"
"New Hotel Athwan"|"500"|"North Indian,Maharashtrian,Chinese"|"Pune"|"Pimpri"|"https://www.zomato.com/pune/new-hotel-athwan-pimpri/info"|"468"|"Casual Dining"|"11am to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel New Luqma"|"350"|"North Indian,Chinese"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/hotel-new-luqma-kondhwa/info"|"468"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"7"
"Tavern"|"1000"|"Continental,Chinese,Fast Food"|"Pune"|"Koregaon Park"|"https://www.zomato.com/pune/tavern-koregaon-park/info"|"468"|"Casual Dining"|"9am to 3am(Mon-Sun)"|"Average"|"3.1"|"8"
"TCL"|"450"|"Cafe"|"Pune"|"Narhe"|"https://www.zomato.com/pune/tcl-narhe/info"|"468"|"Café"|"1pm to 2am(Mon-Sun)"|"Good"|"3.5"|"21"
"Sadda Punjab"|"600"|"North Indian,Biryani,Chinese"|"Pune"|"Kharadi"|"https://www.zomato.com/pune/sadda-punjab-kharadi/info"|"468"|"Casual Dining"|"11am to 2am(Mon-Sun)"|"Average"|"3.1"|"13"
"Koliwada"|"400"|"Seafood,Chinese,Indian"|"Pune"|"NIBM Road"|"https://www.zomato.com/pune/koliwada-nibm-road/info"|"468"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Dhinchak Dabba"|"200"|"Maharashtrian"|"Pune"|"Budhwar Peth"|"https://www.zomato.com/pune/dhinchak-dabba-budhwar-peth/info"|"468"|"none"|"24"|"Average"|"3.0"|"4"
"Night Food Xprs"|"500"|"North Indian,Chinese"|"Pune"|"Kalyani Nagar"|"https://www.zomato.com/pune/night-food-xprs-kalyani-nagar/info"|"468"|"none"|"8pm to 4am(Mon-Sun)"|"Average"|"3.0"|"4"
"Puneri Jhatka"|"200"|"Street Food,Ice Cream"|"Pune"|"Kondhwa"|"https://www.zomato.com/pune/puneri-jhatka-kondhwa/info"|"468"|"Quick Bites"|"12noon to 5am(Mon-Sun)"|"Average"|"3.1"|"5"
"Hotel Shandaar"|"400"|"North Indian,Mughlai"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/hotel-shandaar-hadapsar/info"|"468"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Chef Abhi's Kitchen"|"550"|"North Indian,Chinese"|"Pune"|"Aundh"|"https://www.zomato.com/pune/chef-abhis-kitchen-aundh/info"|"468"|"none"|"11am to 11pm,1130pm to 5am(Mon-Sun)"|"Average"|"3.0"|"6"
"Taste On Tongue"|"400"|"Fast Food,Indian"|"Pune"|"Pimple Nilakh"|"https://www.zomato.com/pune/taste-on-tongue-1-pimple-nilakh/info"|"468"|"none"|"1pm to 1am(Mon-Sun)"|"Average"|"3.1"|"7"
